 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   366    12    31  2016      71      71  cha71                0.5206E-01     0.0000E+00     0.5173E-01     0.7618E-01     0.5571E+02     0.2785E+02     0.2785E+02     0.0000E+00     0.2785E+02     0.0000E+00     0.1600E-03     0.0000E+00     0.2190E+01     0.1850E+00     0.1000E-04     0.0000E+00     0.7992E-04     0.0000E+00     0.6812E+03     0.0000E+00     0.6769E+03     0.1555E+00
   366    12    31  2016      72      72  cha72                0.5218E-01     0.0000E+00     0.5217E-01     0.7050E-01     0.2768E+02     0.1389E+02     0.1384E+02     0.0000E+00     0.1379E+02     0.0000E+00     0.5657E-01     0.0000E+00     0.2342E+01     0.1935E+00     0.5900E-03     0.0000E+00     0.2507E-01     0.0000E+00     0.6109E+03     0.0000E+00     0.6108E+03     0.2956E-02
   366    12    31  2016      73      73  cha73                0.5252E-01     0.0000E+00     0.5252E-01     0.6754E-01     0.1390E+02     0.1945E+02     0.6948E+01     0.0000E+00     0.2822E+01     0.1114E+02     0.1361E+01     0.0000E+00     0.2438E+01     0.3137E+00     0.1029E-01     0.4281E-01     0.4184E+00     0.0000E+00     0.5750E+03     0.0000E+00     0.5750E+03     0.9064E-03
   366    12    31  2016      74      74  cha74                0.2316E+00     0.0000E+00     0.2316E+00     0.2316E+00     0.2425E+01     0.1331E+01     0.1213E+01     0.0000E+00     0.1125E+01     0.0000E+00     0.1180E+00     0.0000E+00     0.4491E+01     0.2986E+00     0.5000E-03     0.0000E+00     0.1891E-01     0.0000E+00     0.9157E+03     0.0000E+00     0.9156E+03     0.1104E-02
   366    12    31  2016      75      75  cha75                0.1347E-01     0.0000E+00     0.1347E-01     0.4913E-01     0.2283E-01     0.1243E-01     0.1142E-01     0.0000E+00     0.1116E-01     0.0000E+00     0.1012E-02     0.0000E+00     0.7118E+00     0.8746E-01     0.5700E-03     0.0000E+00     0.2304E-02     0.0000E+00     0.1148E+04     0.0000E+00     0.1148E+04     0.1751E-05
   366    12    31  2016      76      76  cha76                0.2321E+00     0.0000E+00     0.2320E+00     0.2321E+00     0.1333E+01     0.6669E+00     0.6663E+00     0.0000E+00     0.6657E+00     0.0000E+00     0.5954E-03     0.0000E+00     0.4619E+01     0.3043E+00     0.1000E-04     0.0000E+00     0.9333E-04     0.0000E+00     0.8756E+03     0.0000E+00     0.8754E+03     0.1784E-02
   366    12    31  2016      77      77  cha77                0.2455E+00     0.0000E+00     0.2455E+00     0.2455E+00     0.6792E+00     0.1118E+01     0.3396E+00     0.0000E+00     0.8497E-01     0.0000E+00     0.7786E+00     0.0000E+00     0.4743E+01     0.3097E+00     0.1850E-02     0.0000E+00     0.1156E+00     0.0000E+00     0.8863E+03     0.0000E+00     0.8862E+03     0.2825E-03
   365    12    31  2017       1       1  cha01                0.3012E-02     0.0000E+00     0.3012E-02     0.1403E-01     0.3218E-01     0.1609E-01     0.1609E-01     0.0000E+00     0.1609E-01     0.0000E+00     0.9340E-07     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.1725E-05     0.0000E+00     0.1294E+04     0.0000E+00     0.1294E+04     0.2073E-04
   365    12    31  2017       2       2  cha02                0.5940E-01     0.0000E+00     0.5940E-01     0.1044E+00     0.4244E-01     0.2127E-01     0.2122E-01     0.0000E+00     0.2117E-01     0.0000E+00     0.5048E-04     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.3443E-04     0.0000E+00     0.1015E+04     0.0000E+00     0.1015E+04     0.1820E-05
   365    12    31  2017       3       3  cha03                0.1800E+00     0.0000E+00     0.1800E+00     0.1800E+00     0.3400E+02     0.1714E+02     0.1700E+02     0.0000E+00     0.1687E+02     0.0000E+00     0.1348E+00     0.0000E+00     0.3588E+01     0.2571E+00     0.8100E-03     0.0000E+00     0.3035E-01     0.0000E+00     0.1032E+04     0.0000E+00     0.1031E+04     0.7068E-02
   365    12    31  2017       4       4  cha04                0.8368E-06     0.0000E+00     0.6818E-06     0.4166E-05     0.2266E-06     0.2118E-05     0.1133E-06     0.0000E+00     0.1124E-06     0.0000E+00     0.2005E-05     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.5359E-04     0.0000E+00     0.5930E+01     0.0000E+00     0.4832E+01     0.8021E-08
   365    12    31  2017       5       5  cha05                0.2999E-02     0.0000E+00     0.2999E-02     0.1397E-01     0.4196E-01     0.5891E+01     0.2098E-01     0.0000E+00     0.6442E-02     0.5870E+01     0.9084E-05     0.0000E+00     0.2681E+00     0.2996E+00     0.3290E-02     0.1258E+00     0.4216E-04     0.0000E+00     0.1297E+04     0.0000E+00     0.1297E+04     0.1211E-02
   365    12    31  2017       6       6  cha06                0.3351E-02     0.0000E+00     0.3351E-02     0.1551E-01     0.4304E-01     0.9708E+00     0.2152E-01     0.0000E+00     0.1687E-01     0.9391E+00     0.1019E-01     0.0000E+00     0.2840E+00     0.6438E-01     0.1470E-02     0.5542E-02     0.5441E-01     0.0000E+00     0.1317E+04     0.0000E+00     0.1317E+04     0.2207E-03
   365    12    31  2017       7       7  cha07                0.4525E-02     0.0000E+00     0.4526E-02     0.2038E-01     0.4498E-01     0.9820E+00     0.2249E-01     0.0000E+00     0.1877E-01     0.9528E+00     0.6712E-02     0.0000E+00     0.3436E+00     0.6520E-01     0.1340E-02     0.3673E-02     0.3269E-01     0.0000E+00     0.1294E+04     0.0000E+00     0.1294E+04     0.2756E-03
   365    12    31  2017       8       8  cha08                0.6507E-02     0.0000E+00     0.6507E-02     0.2797E-01     0.4567E-01     0.3191E+00     0.2283E-01     0.0000E+00     0.2014E-01     0.2953E+00     0.8880E-03     0.0000E+00     0.4344E+00     0.6485E-01     0.9500E-03     0.5909E-03     0.3820E-02     0.0000E+00     0.1259E+04     0.0000E+00     0.1259E+04     0.1503E-03
   365    12    31  2017       9       9  cha09                0.1186E-01     0.0000E+00     0.1186E-01     0.4526E-01     0.4400E-01     0.9649E+00     0.2200E-01     0.0000E+00     0.1975E-01     0.9372E+00     0.5699E-02     0.0000E+00     0.6398E+00     0.8848E-01     0.1330E-02     0.2201E-02     0.1599E-01     0.0000E+00     0.1204E+04     0.0000E+00     0.1204E+04     0.2248E-03
   365    12    31  2017      10      10  cha10                0.1236E-02     0.0000E+00     0.1236E-02     0.6003E-02     0.3477E-01     0.4680E+00     0.1739E-01     0.0000E+00     0.1002E-01     0.4214E+00     0.2925E-01     0.0000E+00     0.1549E+00     0.6743E-01     0.1770E-02     0.1278E-01     0.1591E+00     0.0000E+00     0.1333E+04     0.0000E+00     0.1333E+04     0.5775E-04
   365    12    31  2017      11      11  cha11                0.2934E-01     0.0000E+00     0.2934E-01     0.8053E-01     0.5124E-01     0.2625E-01     0.2561E-01     0.0000E+00     0.2524E-01     0.0000E+00     0.6426E-03     0.0000E+00     0.1147E+01     0.1202E+00     0.2300E-03     0.0000E+00     0.7839E-03     0.0000E+00     0.1126E+04     0.0000E+00     0.1126E+04     0.5301E-04
   365    12    31  2017      12      12  cha12                0.5364E-02     0.0000E+00     0.5364E-02     0.2364E-01     0.4081E-01     0.1053E+03     0.2041E-01     0.0000E+00     0.8466E-03     0.1053E+03     0.0000E+00     0.0000E+00     0.3872E+00     0.9775E+01     0.1093E-01     0.3243E+01     0.0000E+00     0.0000E+00     0.1257E+04     0.0000E+00     0.1257E+04     0.2728E-02
   365    12    31  2017      13      13  cha13                0.1535E-01     0.0000E+00     0.1535E-01     0.5467E-01     0.4382E-01     0.2191E-01     0.2191E-01     0.0000E+00     0.2191E-01     0.0000E+00     0.8669E-06     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.2975E-05     0.0000E+00     0.1200E+04     0.0000E+00     0.1200E+04     0.2504E-05
   365    12    31  2017      14      14  cha14                0.1190E-02     0.0000E+00     0.1190E-02     0.4173E-02     0.2379E-01     0.1183E-01     0.1183E-01     0.0000E+00     0.1183E-01     0.0000E+00     0.6891E-07     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.2243E-06     0.0000E+00     0.8811E+02     0.0000E+00     0.8813E+02     0.6262E-05
   365    12    31  2017      15      15  cha15                0.6155E-03     0.0000E+00     0.6157E-03     0.2625E-02     0.3877E-01     0.1939E-01     0.1939E-01     0.0000E+00     0.1939E-01     0.0000E+00     0.2378E-07     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.1874E-06     0.0000E+00     0.1125E+03     0.0000E+00     0.1126E+03     0.8557E-05
   365    12    31  2017      16      16  cha16                0.1106E-02     0.0000E+00     0.1106E-02     0.4012E-02     0.2353E-01     0.1162E-01     0.1162E-01     0.0000E+00     0.1162E-01     0.0000E+00     0.6127E-07     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.2242E-06     0.0000E+00     0.9225E+02     0.0000E+00     0.9226E+02     0.4072E-05
   365    12    31  2017      17      17  cha17                0.2306E-01     0.0000E+00     0.2306E-01     0.7096E-01     0.4989E-01     0.3487E+01     0.2495E-01     0.0000E+00     0.2031E-01     0.3423E+01     0.3985E-01     0.0000E+00     0.9730E+00     0.2419E+00     0.2340E-02     0.4467E-01     0.3403E-01     0.0000E+00     0.1164E+04     0.0000E+00     0.1164E+04     0.9597E-04
   365    12    31  2017      18      18  cha18                0.4034E-01     0.0000E+00     0.4034E-01     0.9385E-01     0.6124E-01     0.6662E-01     0.3058E-01     0.0000E+00     0.2436E-01     0.0000E+00     0.3604E-01     0.0000E+00     0.1402E+01     0.1376E+00     0.1800E-02     0.0000E+00     0.3681E-01     0.0000E+00     0.1107E+04     0.0000E+00     0.1107E+04     0.6490E-05
   365    12    31  2017      19      19  cha19                0.2062E-03     0.0000E+00     0.2062E-03     0.9849E-03     0.3130E-01     0.1565E-01     0.1565E-01     0.0000E+00     0.1565E-01     0.0000E+00     0.3956E-08     0.0000E+00     0.2056E+00     0.3821E-01     0.1000E-04     0.0000E+00     0.1110E-06     0.0000E+00     0.1388E+03     0.0000E+00     0.1388E+03     0.3968E-05
   365    12    31  2017      20      20  cha20                0.1216E-02     0.0000E+00     0.1216E-02     0.4217E-02     0.2468E-01     0.1232E-01     0.1232E-01     0.0000E+00     0.1232E-01     0.0000E+00     0.7129E-07     0.0000E+00     0.7899E+00     0.9374E-01     0.1000E-04     0.0000E+00     0.2240E-06     0.0000E+00     0.8685E+02     0.0000E+00     0.8687E+02     0.9758E-05
   365    12    31  2017      21      21  cha21                0.5134E-01     0.0000E+00     0.5134E-01     0.1028E+00     0.7310E-01     0.3648E-01     0.3648E-01     0.0000E+00     0.3648E-01     0.0000E+00     0.3610E-05     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.3391E-05     0.0000E+00     0.1082E+04     0.0000E+00     0.1082E+04     0.9197E-05
   365    12    31  2017      22      22  cha22                0.2301E-03     0.0000E+00     0.2302E-03     0.1092E-02     0.2793E-01     0.1397E-01     0.1397E-01     0.0000E+00     0.1397E-01     0.0000E+00     0.5815E-06     0.0000E+00     0.2225E+00     0.4028E-01     0.7900E-03     0.0000E+00     0.1515E-04     0.0000E+00     0.1358E+03     0.0000E+00     0.1358E+03     0.1741E-05
   365    12    31  2017      23      23  cha23                0.5240E-02     0.0000E+00     0.5240E-02     0.2320E-01     0.3155E-01     0.1578E-01     0.1578E-01     0.0000E+00     0.1577E-01     0.0000E+00     0.3188E-05     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.3438E-04     0.0000E+00     0.1276E+04     0.0000E+00     0.1276E+04     0.1967E-05
   365    12    31  2017      24      24  cha24                0.2819E-03     0.0000E+00     0.2819E-03     0.1318E-02     0.2884E-01     0.8185E-01     0.1442E-01     0.0000E+00     0.6070E-02     0.6701E-01     0.4174E-03     0.0000E+00     0.2593E+00     0.6105E-01     0.2280E-02     0.2821E-02     0.2229E-02     0.0000E+00     0.1289E+03     0.0000E+00     0.1289E+03     0.3195E-05
   365    12    31  2017      25      25  cha25                0.9055E-02     0.0000E+00     0.9055E-02     0.3700E-01     0.3749E-01     0.4994E+00     0.1875E-01     0.0000E+00     0.1659E-01     0.4787E+00     0.2039E-02     0.0000E+00     0.5253E+00     0.9311E-01     0.1040E-02     0.6950E-02     0.6198E-02     0.0000E+00     0.1276E+04     0.0000E+00     0.1276E+04     0.2493E-04
   365    12    31  2017      26      26  cha26                0.4046E-03     0.0000E+00     0.4047E-03     0.1831E-02     0.2982E-01     0.1491E-01     0.1491E-01     0.0000E+00     0.1491E-01     0.0000E+00     0.1179E-07     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.1505E-06     0.0000E+00     0.1215E+03     0.0000E+00     0.1215E+03     0.4582E-05
   365    12    31  2017      27      27  cha27                0.4525E-03     0.0000E+00     0.4526E-03     0.2015E-02     0.3026E-01     0.1508E-01     0.1508E-01     0.0000E+00     0.1508E-01     0.0000E+00     0.1425E-07     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.1561E-06     0.0000E+00     0.1163E+03     0.0000E+00     0.1163E+03     0.6958E-05
   365    12    31  2017      28      28  cha28                0.1859E-01     0.0000E+00     0.1859E-01     0.6181E-01     0.4295E-01     0.5095E+01     0.2148E-01     0.0000E+00     0.1206E-01     0.5025E+01     0.4855E-01     0.0000E+00     0.8548E+00     0.1650E+00     0.2410E-02     0.2147E-01     0.6110E-01     0.0000E+00     0.1164E+04     0.0000E+00     0.1164E+04     0.4303E-03
   365    12    31  2017      29      29  cha29                0.5687E-02     0.0000E+00     0.5687E-02     0.2491E-01     0.4530E-01     0.2265E-01     0.2265E-01     0.0000E+00     0.2265E-01     0.0000E+00     0.1232E-05     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.6664E-05     0.0000E+00     0.1269E+04     0.0000E+00     0.1269E+04     0.6802E-05
   365    12    31  2017      30      30  cha30                0.1210E-02     0.0000E+00     0.1210E-02     0.4208E-02     0.2296E-01     0.1138E-01     0.1138E-01     0.0000E+00     0.1138E-01     0.0000E+00     0.7075E-07     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.2241E-06     0.0000E+00     0.8713E+02     0.0000E+00     0.8714E+02     0.4184E-05
   365    12    31  2017      31      31  cha31                0.1108E-02     0.0000E+00     0.1108E-02     0.4016E-02     0.2304E-01     0.1135E-01     0.1135E-01     0.0000E+00     0.1135E-01     0.0000E+00     0.6147E-07     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.2242E-06     0.0000E+00     0.9214E+02     0.0000E+00     0.9216E+02     0.7455E-05
   365    12    31  2017      32      32  cha32                0.6497E-03     0.0000E+00     0.6498E-03     0.2739E-02     0.2936E-01     0.2501E-01     0.1452E-01     0.0000E+00     0.1348E-01     0.9212E-02     0.1275E-02     0.0000E+00     0.4701E+00     0.7536E-01     0.1960E-02     0.2081E-03     0.4292E-02     0.0000E+00     0.1102E+03     0.0000E+00     0.1102E+03     0.9673E-06
   365    12    31  2017      33      33  cha33                0.8587E-03     0.0000E+00     0.8588E-03     0.3349E-02     0.2576E-01     0.1265E-01     0.1265E-01     0.0000E+00     0.1265E-01     0.0000E+00     0.4155E-07     0.0000E+00     0.6036E+00     0.7835E-01     0.1000E-04     0.0000E+00     0.2022E-06     0.0000E+00     0.9604E+02     0.0000E+00     0.9605E+02     0.3892E-05
   365    12    31  2017      34      34  cha34                0.9559E-02     0.0000E+00     0.9559E-02     0.3826E-01     0.3571E-01     0.1786E-01     0.1786E-01     0.0000E+00     0.1786E-01     0.0000E+00     0.1903E-05     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.1066E-04     0.0000E+00     0.1210E+04     0.0000E+00     0.1210E+04     0.1669E-05
   365    12    31  2017      35      35  cha35                0.9402E-06     0.0000E+00     0.9383E-06     0.4677E-05     0.2052E-06     0.1026E-06     0.1026E-06     0.0000E+00     0.1026E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.5930E+01     0.0000E+00     0.5918E+01     0.7695E-11
   365    12    31  2017      36      36  cha36                0.1170E+00     0.0000E+00     0.1170E+00     0.1287E+00     0.6753E+02     0.3397E+02     0.3376E+02     0.0000E+00     0.3356E+02     0.0000E+00     0.2024E+00     0.0000E+00     0.2756E+01     0.2156E+00     0.1810E-02     0.0000E+00     0.7111E-01     0.0000E+00     0.1041E+04     0.0000E+00     0.1041E+04     0.1325E-01
   365    12    31  2017      37      37  cha37                0.9577E-02     0.0000E+00     0.8058E-02     0.3553E-01     0.1786E-01     0.8942E-02     0.8930E-02     0.0000E+00     0.8927E-02     0.0000E+00     0.1183E-04     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.3323E-04     0.0000E+00     0.8684E+03     0.0000E+00     0.7307E+03     0.1930E-03
   365    12    31  2017      38      38  cha38                0.3004E-05     0.0000E+00     0.2324E-05     0.1478E-04     0.1833E-06     0.2587E-05     0.9163E-07     0.0000E+00     0.9060E-07     0.0000E+00     0.2495E-05     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.4020E-04     0.0000E+00     0.5929E+01     0.0000E+00     0.4587E+01     0.2735E-07
