 Osu                       SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2023    2036    2036  hru2036             1174.592      27.708      28.689     134.824      14.983     149.807     619.708     375.221       0.000       0.000     375.221     161.903      72.132      46.696      88.383      72.664       5.673      15.388       4.325       0.183     393.783       0.000       0.000       0.000       0.000       0.000     160.284       0.000       1.619       0.000       0.000      14.983       0.000       0.000       0.000       3.775       2.903      16.247       0.000       0.000
   365    12    31  2023    2037    2037  hru2037             1174.592      27.708      28.689     192.599      13.564     206.163     596.056     338.830       0.000       0.000     338.830     223.358      73.303      53.491      95.268      77.311      17.085      15.388       4.325       0.183     393.671       0.000       0.000       0.000       0.000       0.000     221.124       0.000       2.234       0.000       0.000      13.564       0.000       0.000       0.000       3.783       4.484      17.089       0.000       0.000
   365    12    31  2023    2038    2038  hru2038             1174.592      27.708      28.689     193.844       7.521     201.365     600.523     339.116       0.000       0.000     339.116     224.619      73.316      53.692      95.807      77.666      17.242      15.388       4.325       0.183     393.697       0.000       0.000       0.000       0.000       0.000     222.373       0.000       2.246       0.000       0.000       7.521       0.000       0.000       0.000       3.813       9.017       9.476       0.000       0.000
   365    12    31  2023    2039    2039  hru2039             1174.592      27.708      28.689     720.996       8.855     729.852      34.095     393.366       0.000       0.000     393.366     739.030      95.443     204.589     206.908     180.362      80.662      15.388       4.325       0.183     393.619       0.000       0.000       0.000       0.000       0.000     731.640       0.000       7.390       0.000       0.000       8.855       0.000       0.000       0.000       0.210       6.031     194.437       0.000       0.000
   365    12    31  2023    2040    2040  hru2040             1174.592      27.708      28.689     725.691       3.670     729.361      34.240     393.391       0.000       0.000     393.391     744.117      95.538     205.297     207.061     181.161      81.388      15.388       4.325       0.183     393.644       0.000       0.000       0.000       0.000       0.000     736.676       0.000       7.441       0.000       0.000       3.670       0.000       0.000       0.000       0.160       6.580      80.578       0.000       0.000
   365    12    31  2023    2041    2041  hru2041             1174.592      27.708      28.689     729.024       0.065     729.089      34.342     393.299       0.000       0.000     393.299     747.764      95.604     205.820     207.166     181.718      81.892      15.388       4.325       0.183     393.553       0.000       0.000       0.000       0.000       0.000     740.287       0.000       7.478       0.000       0.000       0.065       0.000       0.000       0.000       0.122     281.402      13.131       0.000       0.000
   365    12    31  2023    2042    2042  hru2042             1174.592      27.708      28.689     176.791       4.300     181.090     613.209     347.514       0.000       0.000     347.514     205.724      72.823      60.599     114.102      87.378      13.196      15.388       4.325       0.183     393.508       0.000       0.000       0.000       0.000       0.000     203.666       0.000       2.057       0.000       0.000       4.300       0.000       0.000       0.000       4.845       1.569      15.682       0.000       0.000
   365    12    31  2023    2043    2043  hru2043             1174.592      27.708      28.689     177.319       2.002     179.321     614.926     347.564       0.000       0.000     347.564     206.241      72.836      60.786     114.455      87.577      13.246      15.388       4.325       0.183     393.492       0.000       0.000       0.000       0.000       0.000     204.178       0.000       2.062       0.000       0.000       2.002       0.000       0.000       0.000       4.860       4.818       7.302       0.000       0.000
   365    12    31  2023    2044    2044  hru2044             1174.592      27.708      28.689     177.689       0.115     177.804     616.310     347.634       0.000       0.000     347.634     206.663      72.842      60.951     114.747      87.737      13.287      15.388       4.325       0.183     393.528       0.000       0.000       0.000       0.000       0.000     204.596       0.000       2.067       0.000       0.000       0.115       0.000       0.000       0.000       4.871      29.943       2.789       0.000       0.000
   365    12    31  2023    2045    2045  hru2045             1174.592      26.679      27.628      78.714      59.318     138.032     669.573     304.307      19.997     277.585       6.725     138.451      47.881      50.968      93.907      78.751      15.592      14.724       4.245       0.174     393.602       0.000       0.000       0.000       0.000       0.000     137.066       0.000       1.385       0.000       0.000      59.318       0.000       0.000       0.000       3.888       0.574      91.414       0.000       0.000
