 Tordera                   SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   365    12    31  2001    3049    3049  hru3049                0.000       0.000       0.000       0.618       0.430       0.107       0.000       0.000       0.000       2.639       0.000       0.000
   365    12    31  2001    3050    3050  hru3050                0.000       0.000       0.000       0.001       2.099       0.002       0.000       0.000       0.000       0.293       0.000       0.000
   365    12    31  2001    3051    3051  hru3051                0.000       0.000       0.000       0.000       8.531       0.000       0.000       0.000       0.000       0.950       0.000       0.000
   365    12    31  2001    3052    3052  hru3052                0.000       0.000       0.000       0.000       0.279       0.000       0.000       0.000       0.000       1.261       0.000       0.000
   365    12    31  2001    3053    3053  hru3053                0.000       0.000       0.000       0.000       0.018       0.000       0.000       0.000       0.000       1.551       0.000       0.000
   365    12    31  2001    3054    3054  hru3054                0.001       0.007       0.001       0.000      11.686       0.002       0.000       0.000       0.000       0.164       0.000       0.000
   365    12    31  2001    3055    3055  hru3055                0.001       0.006       0.001       0.021       0.058       0.008       0.000       0.000       0.000       0.871       0.000       0.000
   365    12    31  2001    3056    3056  hru3056                0.000       0.001       0.000       0.021       0.008       0.008       0.000       0.000       0.000       1.223       0.000       0.000
   365    12    31  2001    3057    3057  hru3057                0.013       0.074       0.008       0.020       1.135       0.008       0.000       0.005       0.000       0.086       0.000       0.000
   365    12    31  2001    3058    3058  hru3058                0.004       0.048       0.006       0.049       1.019       0.019       0.000       0.002       0.000       1.483       0.000       0.000
   365    12    31  2001    3059    3059  hru3059                0.013       0.143       0.016       0.061       0.225       0.020       0.000       0.004       0.000       0.000       0.000       0.000
   365    12    31  2001    3060    3060  hru3060                0.000       0.003       0.000       0.061       0.038       0.020       0.000       0.000       0.000       0.792       0.000       0.000
   365    12    31  2001    3061    3061  hru3061                0.001       0.016       0.002       0.063       0.002       0.025       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    3062    3062  hru3062                0.002       0.041       0.005       0.068       0.020       0.023       0.000       0.001       0.000       0.022       0.000       0.000
   365    12    31  2001    3063    3063  hru3063                0.025       0.454       0.053       0.060       0.284       0.026       0.000       0.011       0.000       0.000       0.000       0.000
   365    12    31  2001    3064    3064  hru3064                0.026       0.378       0.044       0.059       0.221       0.026       0.000       0.011       0.000       0.000       0.000       0.000
   365    12    31  2001    3065    3065  hru3065                0.006       0.087       0.010       0.059       0.009       0.026       0.000       0.003       0.000       0.000       0.000       0.000
   365    12    31  2001    3066    3066  hru3066                0.001       0.011       0.001       0.059       0.001       0.026       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    3067    3067  hru3067                0.013       0.675       0.081       0.172       0.391       0.128       0.000       0.009       0.000       3.422       0.000       0.000
   365    12    31  2001    3068    3068  hru3068                0.408      17.332       2.086       0.784      86.140       0.269       0.000       0.230       0.000       3.552       0.000       0.000
