 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
    59     2    28  2021       4       4  hru04                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2021       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021       6       6  hru06                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2021       7       7  hru07                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2021       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021      12      12  hru12                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2021      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021      14      14  hru14                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2021      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021      16      16  hru16                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2021      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021      18      18  hru18                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2021      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
