 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2021      53      53  hru53                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      54      54  hru54                  0.992   69081.516       0.000     108.223      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      55      55  hru55                  1.048    4527.650    8896.117     437.680      17.305       0.000       0.000       2.203      12.967       0.000       0.000       3.894       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      56      56  hru56                  0.992   69081.516       0.000     108.223      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      57      57  hru57                  0.992   69081.539       0.000     108.225      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      58      58  hru58                  0.997    4034.257    8517.465     418.671      17.307       0.000       0.000       1.875      14.994       0.000       0.000       6.840       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      59      59  hru59                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      60      60  hru60                  1.048    4526.996    8894.176     437.489      17.306       0.000       0.000       2.203      12.982       0.000       0.000       3.256       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      61      61  hru61                  0.992   69081.594       0.000     108.225      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      62      62  hru62                  1.048    4528.563    8899.571     437.746      17.306       0.000       0.000       2.203      12.942       0.000       0.000       2.957       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      63      63  hru63                  0.992   69081.602       0.000     108.226      17.860       0.000       0.000       0.000       0.000       0.000     260.557       0.000      48.563      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      64      64  hru64                  1.048    4530.891    8906.743     438.164      17.305       0.000       0.000       2.203      12.889       0.000       0.000       3.810       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
   365    12    31  2021      65      65  hru65                  1.048    4524.634    8886.632     437.170      17.305       0.000       0.000       2.203      13.036       0.000       0.000       3.481       0.000      21.341      14.939      18.140      16.635       3.271       0.784       0.468       0.000       0.000       0.000       0.000
