 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2021      1       0  rtu010                 0.498    1447.819    2826.182     139.359      12.398      11.584       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021      2       0  rtu020                 1.492  138056.516       0.000   35650.254      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021      3       0  rtu030                 1.492  138056.391       0.000   35649.336      12.303      31.792       0.000     114.288       0.000       0.090     568.370       4.279       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021      4       0  rtu040                 1.492  138056.312       0.000   35649.609      12.303      31.792       0.000     114.288       0.000       0.090     568.370       4.280       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021      5       0  rtu050                 0.498    1446.471    2824.044     139.251      12.397      11.615       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021      6       0  rtu060                 0.499    1473.783    2867.721     140.857      12.429      10.947       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021      7       0  rtu070                 0.499    1514.365    2932.950     143.910      12.477       9.665       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021      8       0  rtu080                 0.499    1526.309    2953.431     145.470      12.505       9.256       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021      9       0  rtu090                 0.500    1634.954    3169.217     155.389      12.635       6.084       0.000      11.804       0.000       0.000       0.000       0.013       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     10       0  rtu100                 0.496    1378.602    2721.584     134.025      12.320      13.243       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     11       0  rtu110                 0.500    1744.037    3432.951     167.626      13.236       0.575       0.000      11.804       0.000       0.000       0.000       0.600       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     12       0  rtu120                 0.499    1512.225    2930.476     144.151      12.485       9.718       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     13       0  rtu130                 0.500    1734.734    3405.061     166.257      12.860       1.313       0.000      11.804       0.000       0.000       0.000       0.257       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     14       0  rtu140                 0.500    1653.705    3209.432     157.990      12.661       5.450       0.000      11.804       0.000       0.000       0.000       0.026       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
