 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   366    12    31  2016      71      71  cha71                0.6802E-01     0.0000E+00     0.6759E-01     0.9954E-01     0.4191E+02     0.2096E+02     0.2096E+02     0.0000E+00     0.2096E+02     0.0000E+00     0.1910E-03     0.0000E+00     0.2190E+01     0.1850E+00     0.1000E-04     0.0000E+00     0.9735E-04     0.0000E+00     0.8900E+03     0.0000E+00     0.8844E+03     0.1164E+00
   366    12    31  2016      72      72  cha72                0.1127E+00     0.0000E+00     0.1126E+00     0.1142E+00     0.2126E+02     0.1071E+02     0.1063E+02     0.0000E+00     0.1057E+02     0.0000E+00     0.7541E-01     0.0000E+00     0.2933E+01     0.2248E+00     0.5900E-03     0.0000E+00     0.2422E-01     0.0000E+00     0.9061E+03     0.0000E+00     0.9060E+03     0.2771E-02
   366    12    31  2016      73      73  cha73                0.1180E+00     0.0000E+00     0.1180E+00     0.1180E+00     0.1477E+02     0.4410E+03     0.7383E+01     0.0000E+00     0.1822E+01     0.4336E+03     0.0000E+00     0.0000E+00     0.3016E+01     0.3941E+01     0.1029E-01     0.2221E+01     0.0000E+00     0.0000E+00     0.9062E+03     0.0000E+00     0.9062E+03     0.2094E-01
   366    12    31  2016      74      74  cha74                0.2273E+00     0.0000E+00     0.2272E+00     0.2273E+00     0.2075E+01     0.1181E+01     0.1037E+01     0.0000E+00     0.9480E+00     0.0000E+00     0.1432E+00     0.0000E+00     0.4574E+01     0.3023E+00     0.5000E-03     0.0000E+00     0.2265E-01     0.0000E+00     0.8719E+03     0.0000E+00     0.8715E+03     0.1034E-02
   366    12    31  2016      75      75  cha75                0.1162E-01     0.0000E+00     0.1160E-01     0.4235E-01     0.1601E-01     0.1201E-01     0.8006E-02     0.0000E+00     0.7502E-02     0.0000E+00     0.4000E-02     0.0000E+00     0.7118E+00     0.8746E-01     0.5700E-03     0.0000E+00     0.1028E-01     0.0000E+00     0.9894E+03     0.0000E+00     0.9880E+03     0.1774E-05
   366    12    31  2016      76      76  cha76                0.2380E+00     0.0000E+00     0.2375E+00     0.2380E+00     0.1221E+01     0.6109E+00     0.6104E+00     0.0000E+00     0.6098E+00     0.0000E+00     0.5211E-03     0.0000E+00     0.4701E+01     0.3078E+00     0.1000E-04     0.0000E+00     0.7863E-04     0.0000E+00     0.8721E+03     0.0000E+00     0.8704E+03     0.1683E-02
   366    12    31  2016      77      77  cha77                0.2491E+00     0.0000E+00     0.2491E+00     0.2491E+00     0.6333E+00     0.1133E+01     0.3166E+00     0.0000E+00     0.9073E-01     0.0000E+00     0.8161E+00     0.0000E+00     0.4823E+01     0.3132E+00     0.1850E-02     0.0000E+00     0.1176E+00     0.0000E+00     0.8747E+03     0.0000E+00     0.8746E+03     0.2907E-03
   365    12    31  2017       1       1  cha01                0.2181E-02     0.0000E+00     0.1941E-02     0.1016E-01     0.1857E-01     0.9297E-02     0.9287E-02     0.0000E+00     0.9284E-02     0.0000E+00     0.1013E-04     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.7449E-04     0.0000E+00     0.9369E+03     0.0000E+00     0.8335E+03     0.1097E-04
   365    12    31  2017       2       2  cha02                0.4460E-01     0.0000E+00     0.4460E-01     0.7838E-01     0.9858E-02     0.4978E-02     0.4929E-02     0.0000E+00     0.4881E-02     0.0000E+00     0.4868E-04     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.3333E-04     0.0000E+00     0.7623E+03     0.0000E+00     0.7623E+03     0.6164E-06
   365    12    31  2017       3       3  cha03                0.1379E+00     0.0000E+00     0.1379E+00     0.1379E+00     0.2014E+02     0.1020E+02     0.1007E+02     0.0000E+00     0.9944E+01     0.0000E+00     0.1341E+00     0.0000E+00     0.3588E+01     0.2571E+00     0.8100E-03     0.0000E+00     0.3142E-01     0.0000E+00     0.7902E+03     0.0000E+00     0.7903E+03     0.4759E-02
   365    12    31  2017       4       4  cha04                0.8501E-06     0.0000E+00     0.7188E-06     0.4232E-05     0.1655E-02     0.8291E-03     0.8277E-03     0.0000E+00     0.8270E-03     0.0000E+00     0.1399E-05     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.2855E-04     0.0000E+00     0.6024E+01     0.0000E+00     0.5094E+01     0.2782E-05
   365    12    31  2017       5       5  cha05                0.2230E-02     0.0000E+00     0.2198E-02     0.1039E-01     0.2484E-01     0.3347E+01     0.1242E-01     0.0000E+00     0.4833E-02     0.3302E+01     0.3210E-01     0.0000E+00     0.2681E+00     0.1771E+00     0.3290E-02     0.4816E-01     0.6579E-01     0.0000E+00     0.9644E+03     0.0000E+00     0.9504E+03     0.4039E-03
   365    12    31  2017       6       6  cha06                0.2416E-02     0.0000E+00     0.2354E-02     0.1118E-01     0.2543E-01     0.4613E+00     0.1272E-01     0.0000E+00     0.1171E-01     0.4419E+00     0.6639E-02     0.0000E+00     0.2840E+00     0.5603E-01     0.1470E-02     0.2533E-02     0.4181E-01     0.0000E+00     0.9495E+03     0.0000E+00     0.9249E+03     0.9765E-04
   365    12    31  2017       7       7  cha07                0.3257E-02     0.0000E+00     0.3188E-02     0.1467E-01     0.2578E-01     0.4510E+00     0.1289E-01     0.0000E+00     0.1211E-01     0.4309E+00     0.7136E-02     0.0000E+00     0.3436E+00     0.5935E-01     0.1340E-02     0.1634E-02     0.3804E-01     0.0000E+00     0.9314E+03     0.0000E+00     0.9117E+03     0.1271E-03
   365    12    31  2017       8       8  cha08                0.4870E-02     0.0000E+00     0.4770E-02     0.2094E-01     0.2416E-01     0.9464E-01     0.1208E-01     0.0000E+00     0.1163E-01     0.7916E-01     0.3394E-02     0.0000E+00     0.4344E+00     0.6333E-01     0.9500E-03     0.1578E-03     0.1633E-01     0.0000E+00     0.9422E+03     0.0000E+00     0.9229E+03     0.4622E-04
   365    12    31  2017       9       9  cha09                0.9173E-02     0.0000E+00     0.9128E-02     0.3499E-01     0.1891E-01     0.3095E+00     0.9453E-02     0.0000E+00     0.8321E-02     0.2893E+00     0.1081E-01     0.0000E+00     0.6398E+00     0.8390E-01     0.1330E-02     0.6749E-03     0.3201E-01     0.0000E+00     0.9310E+03     0.0000E+00     0.9265E+03     0.7643E-04
   365    12    31  2017      10      10  cha10                0.8499E-03     0.0000E+00     0.8365E-03     0.4129E-02     0.1718E-01     0.2042E+00     0.8592E-02     0.0000E+00     0.7301E-02     0.1776E+00     0.1807E-01     0.0000E+00     0.1549E+00     0.4672E-01     0.1770E-02     0.4627E-02     0.1521E+00     0.0000E+00     0.9171E+03     0.0000E+00     0.9027E+03     0.2418E-04
   365    12    31  2017      11      11  cha11                0.2118E-01     0.0000E+00     0.2108E-01     0.5814E-01     0.1308E-01     0.8519E-02     0.6538E-02     0.0000E+00     0.5761E-02     0.0000E+00     0.1981E-02     0.0000E+00     0.1147E+01     0.1202E+00     0.2300E-03     0.0000E+00     0.2586E-02     0.0000E+00     0.8131E+03     0.0000E+00     0.8092E+03     0.1208E-03
   365    12    31  2017      12      12  cha12                0.4040E-02     0.0000E+00     0.4037E-02     0.1781E-01     0.2218E-01     0.6751E+02     0.1109E-01     0.0000E+00     0.3910E-03     0.6750E+02     0.0000E+00     0.0000E+00     0.3872E+00     0.7378E+01     0.1093E-01     0.2079E+01     0.0000E+00     0.0000E+00     0.9468E+03     0.0000E+00     0.9461E+03     0.1504E-02
   365    12    31  2017      13      13  cha13                0.1772E-01     0.0000E+00     0.1770E-01     0.5369E-01     0.1199E-01     0.6005E-02     0.5993E-02     0.0000E+00     0.5981E-02     0.0000E+00     0.1246E-04     0.0000E+00     0.9967E+00     0.1095E+00     0.1000E-04     0.0000E+00     0.1991E-04     0.0000E+00     0.8591E+03     0.0000E+00     0.8582E+03     0.9784E-06
   365    12    31  2017      14      14  cha14                0.1196E-01     0.0000E+00     0.1184E-01     0.4195E-01     0.1066E-01     0.5333E-02     0.5332E-02     0.0000E+00     0.5332E-02     0.0000E+00     0.6965E-06     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.2265E-05     0.0000E+00     0.8857E+03     0.0000E+00     0.8765E+03     0.2884E-05
   365    12    31  2017      15      15  cha15                0.4305E-02     0.0000E+00     0.4210E-02     0.1836E-01     0.1935E-01     0.9674E-02     0.9673E-02     0.0000E+00     0.9673E-02     0.0000E+00     0.1148E-05     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.6219E-05     0.0000E+00     0.7872E+03     0.0000E+00     0.7697E+03     0.4063E-05
   365    12    31  2017      16      16  cha16                0.9388E-02     0.0000E+00     0.9358E-02     0.3406E-01     0.1067E-01     0.5126E-02     0.5126E-02     0.0000E+00     0.5126E-02     0.0000E+00     0.5321E-06     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.1951E-05     0.0000E+00     0.7833E+03     0.0000E+00     0.7808E+03     0.2044E-04
   365    12    31  2017      17      17  cha17                0.1704E-01     0.0000E+00     0.1704E-01     0.5244E-01     0.1330E-01     0.9952E+00     0.6648E-02     0.0000E+00     0.2785E-02     0.9377E+00     0.5084E-01     0.0000E+00     0.9730E+00     0.1612E+00     0.2340E-02     0.1134E-01     0.6118E-01     0.0000E+00     0.8599E+03     0.0000E+00     0.8598E+03     0.3172E-04
   365    12    31  2017      18      18  cha18                0.2961E-01     0.0000E+00     0.2961E-01     0.6889E-01     0.9048E-02     0.5292E-01     0.4524E-02     0.0000E+00     0.2571E-02     0.0000E+00     0.4839E-01     0.0000E+00     0.1402E+01     0.1378E+00     0.1800E-02     0.0000E+00     0.4889E-01     0.0000E+00     0.8126E+03     0.0000E+00     0.8127E+03     0.1705E-04
   365    12    31  2017      19      19  cha19                0.1558E-02     0.0000E+00     0.1520E-02     0.7440E-02     0.1708E-01     0.8539E-02     0.8538E-02     0.0000E+00     0.8538E-02     0.0000E+00     0.1202E-05     0.0000E+00     0.2056E+00     0.3821E-01     0.1000E-04     0.0000E+00     0.1580E-04     0.0000E+00     0.1049E+04     0.0000E+00     0.1023E+04     0.2167E-05
   365    12    31  2017      20      20  cha20                0.1241E-01     0.0000E+00     0.1220E-01     0.4305E-01     0.1093E-01     0.5467E-02     0.5466E-02     0.0000E+00     0.5466E-02     0.0000E+00     0.7286E-06     0.0000E+00     0.7899E+00     0.9374E-01     0.1000E-04     0.0000E+00     0.2287E-05     0.0000E+00     0.8865E+03     0.0000E+00     0.8717E+03     0.4103E-05
   365    12    31  2017      21      21  cha21                0.3887E-01     0.0000E+00     0.3887E-01     0.7782E-01     0.1152E-01     0.5763E-02     0.5759E-02     0.0000E+00     0.5757E-02     0.0000E+00     0.3305E-05     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.3108E-05     0.0000E+00     0.8187E+03     0.0000E+00     0.8188E+03     0.5726E-05
   365    12    31  2017      22      22  cha22                0.1716E-02     0.0000E+00     0.1695E-02     0.8143E-02     0.1473E-01     0.4749E-01     0.7364E-02     0.0000E+00     0.7364E-02     0.3914E-01     0.9847E-03     0.0000E+00     0.2225E+00     0.4318E-01     0.7900E-03     0.9576E-03     0.8789E-02     0.0000E+00     0.1012E+04     0.0000E+00     0.1000E+04     0.4299E-05
   365    12    31  2017      23      23  cha23                0.3676E-02     0.0000E+00     0.3682E-02     0.1627E-01     0.1668E-01     0.9205E-02     0.8340E-02     0.0000E+00     0.8153E-02     0.0000E+00     0.8652E-03     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.4386E-02     0.0000E+00     0.8954E+03     0.0000E+00     0.8967E+03     0.1545E-04
   365    12    31  2017      24      24  cha24                0.1647E-02     0.0000E+00     0.1638E-02     0.7704E-02     0.1488E-01     0.1853E+01     0.7438E-02     0.0000E+00     0.3463E-02     0.1846E+01     0.0000E+00     0.0000E+00     0.2593E+00     0.4484E+00     0.2280E-02     0.6003E-01     0.0000E+00     0.0000E+00     0.7530E+03     0.0000E+00     0.7489E+03     0.3896E-03
   365    12    31  2017      25      25  cha25                0.6298E-02     0.0000E+00     0.6285E-02     0.2573E-01     0.1799E-01     0.1266E+00     0.8997E-02     0.0000E+00     0.8475E-02     0.1111E+00     0.6508E-02     0.0000E+00     0.5253E+00     0.7580E-01     0.1040E-02     0.1564E-02     0.2444E-01     0.0000E+00     0.8876E+03     0.0000E+00     0.8858E+03     0.6948E-05
   365    12    31  2017      26      26  cha26                0.3370E-02     0.0000E+00     0.3369E-02     0.1525E-01     0.1491E-01     0.7458E-02     0.7456E-02     0.0000E+00     0.7456E-02     0.0000E+00     0.2294E-05     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.1801E-04     0.0000E+00     0.1012E+04     0.0000E+00     0.1012E+04     0.3473E-04
   365    12    31  2017      27      27  cha27                0.3840E-02     0.0000E+00     0.3836E-02     0.1710E-01     0.1502E-01     0.7472E-02     0.7470E-02     0.0000E+00     0.7470E-02     0.0000E+00     0.2056E-05     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.1340E-04     0.0000E+00     0.9866E+03     0.0000E+00     0.9858E+03     0.5243E-04
   365    12    31  2017      28      28  cha28                0.1422E-01     0.0000E+00     0.1421E-01     0.4730E-01     0.1506E-01     0.1556E+01     0.7532E-02     0.0000E+00     0.3236E-02     0.1516E+01     0.3258E-01     0.0000E+00     0.8548E+00     0.1267E+00     0.2410E-02     0.6221E-02     0.5199E-01     0.0000E+00     0.8907E+03     0.0000E+00     0.8897E+03     0.1472E-03
   365    12    31  2017      29      29  cha29                0.3962E-02     0.0000E+00     0.3916E-02     0.1736E-01     0.2497E-01     0.1249E-01     0.1248E-01     0.0000E+00     0.1248E-01     0.0000E+00     0.8674E-05     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.4347E-04     0.0000E+00     0.8838E+03     0.0000E+00     0.8736E+03     0.3837E-05
   365    12    31  2017      30      30  cha30                0.1238E-01     0.0000E+00     0.1230E-01     0.4305E-01     0.1020E-01     0.5099E-02     0.5099E-02     0.0000E+00     0.5098E-02     0.0000E+00     0.7246E-06     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.2292E-05     0.0000E+00     0.8914E+03     0.0000E+00     0.8853E+03     0.2140E-05
   365    12    31  2017      31      31  cha31                0.9398E-02     0.0000E+00     0.9412E-02     0.3407E-01     0.1045E-01     0.4983E-02     0.4983E-02     0.0000E+00     0.4983E-02     0.0000E+00     0.5331E-06     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.1949E-05     0.0000E+00     0.7817E+03     0.0000E+00     0.7829E+03     0.4249E-04
   365    12    31  2017      32      32  cha32                0.4600E-02     0.0000E+00     0.4600E-02     0.1940E-01     0.1426E-01     0.2439E+01     0.6977E-02     0.0000E+00     0.5281E-02     0.2432E+01     0.3105E-04     0.0000E+00     0.4701E+00     0.3620E+00     0.1960E-02     0.1112E+00     0.6056E-04     0.0000E+00     0.7804E+03     0.0000E+00     0.7804E+03     0.1425E-03
   365    12    31  2017      33      33  cha33                0.3975E-01     0.0000E+00     0.3976E-01     0.7911E-01     0.1062E+01     0.5312E+00     0.5310E+00     0.0000E+00     0.5309E+00     0.0000E+00     0.1531E-03     0.0000E+00     0.1654E+01     0.1534E+00     0.1000E-04     0.0000E+00     0.1198E-03     0.0000E+00     0.8288E+03     0.0000E+00     0.8290E+03     0.5645E-03
   365    12    31  2017      34      34  cha34                0.7351E-02     0.0000E+00     0.7332E-02     0.2942E-01     0.1681E-01     0.8507E-02     0.8406E-02     0.0000E+00     0.8369E-02     0.0000E+00     0.1004E-03     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.3660E-03     0.0000E+00     0.9303E+03     0.0000E+00     0.9280E+03     0.8188E-06
   365    12    31  2017      35      35  cha35                0.9422E-06     0.0000E+00     0.9292E-06     0.4687E-05     0.7977E-03     0.3988E-03     0.3988E-03     0.0000E+00     0.3988E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.5942E+01     0.0000E+00     0.5861E+01     0.1050E-06
   365    12    31  2017      36      36  cha36                0.8766E-01     0.0000E+00     0.8767E-01     0.9647E-01     0.3991E+02     0.2013E+02     0.1996E+02     0.0000E+00     0.1978E+02     0.0000E+00     0.1745E+00     0.0000E+00     0.2756E+01     0.2156E+00     0.1810E-02     0.0000E+00     0.6180E-01     0.0000E+00     0.7802E+03     0.0000E+00     0.7803E+03     0.8957E-02
   365    12    31  2017      37      37  cha37                0.7350E-02     0.0000E+00     0.5729E-02     0.2727E-01     0.1473E-01     0.7373E-02     0.7363E-02     0.0000E+00     0.7353E-02     0.0000E+00     0.1020E-04     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.2957E-04     0.0000E+00     0.6665E+03     0.0000E+00     0.5195E+03     0.3124E-03
   365    12    31  2017      38      38  cha38                0.2982E-05     0.0000E+00     0.2455E-05     0.1467E-04     0.1533E-02     0.7676E-03     0.7664E-03     0.0000E+00     0.7664E-03     0.0000E+00     0.1219E-05     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.2069E-04     0.0000E+00     0.5886E+01     0.0000E+00     0.4846E+01     0.6952E-05
