 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   212     7    31  2022      35      35  hru35                  0.000       0.000       0.000       0.036       0.000       0.037       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      36      36  hru36                  0.001       0.000       0.000       0.006       0.000       0.380       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      37      37  hru37                  0.000       0.000       0.000       0.044       0.001       0.042       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      38      38  hru38                  0.000       0.000       0.000       0.005       0.000       0.343       0.000       0.000       0.000       0.004       0.000       0.000
   212     7    31  2022      39      39  hru39                  0.000       0.000       0.000       0.044       0.000       0.043       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      40      40  hru40                  0.000       0.000       0.000       0.005       0.000       0.344       0.000       0.000       0.000       0.005       0.000       0.000
   212     7    31  2022      41      41  hru41                  0.000       0.000       0.000       0.005       0.000       0.188       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      42      42  hru42                  0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      43      43  hru43                  0.000       0.000       0.000       0.045       0.002       0.043       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      44      44  hru44                  0.000       0.000       0.000       0.006       0.000       0.347       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      45      45  hru45                  0.000       0.000       0.000       0.035       0.000       0.036       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      46      46  hru46                  0.000       0.000       0.000       0.005       0.000       0.326       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      47      47  hru47                  0.000       0.000       0.000       0.033       0.000       0.035       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      48      48  hru48                  0.000       0.000       0.000       0.006       0.000       0.366       0.000       0.000       0.000       0.000       0.000       0.000
   212     7    31  2022      49      49  hru49                  0.000       0.000       0.000       0.040       0.000       0.040       0.000       0.000       0.000       0.000       0.000       0.000
