 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   274     9    30  2016      54      54  hru54                  2.095   73355.875       0.000      23.536      20.583       0.000       0.000       0.000       0.000       0.000     279.143       0.000      52.027      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      55      55  hru55                  3.217   23049.514    9038.110     365.522      22.831       0.000       0.000       0.051       4.253       0.000       0.000       0.010       0.000      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      56      56  hru56                  2.095   73355.891       0.000      23.536      20.583       0.000       0.000       0.000       0.000       0.000     279.143       0.000      52.027      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      57      57  hru57                  2.095   73355.953       0.000      23.536      20.583       0.000       0.000       0.000       0.000       0.000     279.144       0.000      52.027      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      58      58  hru58                  3.191   21575.447    8607.941     348.127      22.684       0.000       0.000       0.073       7.270       0.000       0.000       0.007       0.000      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      59      59  hru59                  2.095   73355.992       0.000      23.536      20.583       0.000       0.000       0.000       0.000       0.000     279.144       0.000      52.027      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      60      60  hru60                  3.217   23035.658    9032.419     365.294      22.836       0.000       0.000       0.051       4.267       0.000       0.000       0.008       0.000      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      61      61  hru61                  2.095   73355.961       0.000      23.536      20.583       0.000       0.000       0.000       0.000       0.000     279.144       0.000      52.027      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      62      62  hru62                  3.217   23047.799    9037.472     365.499      22.838       0.000       0.000       0.051       4.253       0.000       0.000       0.007       0.000      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      63      63  hru63                  2.095   73355.977       0.000      23.536      20.583       0.000       0.000       0.000       0.000       0.000     279.144       0.000      52.027      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      64      64  hru64                  3.217   23070.648    9046.806     365.874      22.832       0.000       0.000       0.051       4.232       0.000       0.000       0.009       0.000      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
   274     9    30  2016      65      65  hru65                  3.217   23034.617    9032.010     365.278      22.835       0.000       0.000       0.051       4.267       0.000       0.000       0.008       0.000      26.630      19.630      23.130      18.483       2.562       0.714       0.732       0.000       0.000       0.000       0.000
