 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
   243     8    31  2018      49      49  hru49                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      50      50  hru50                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      51      51  hru51                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      52      52  hru52                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      53      53  hru53                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      54      54  hru54                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.068       0.068       0.000       0.000       0.000     152.195       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.089       0.000       0.000
   243     8    31  2018      55      55  hru55                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      56      56  hru56                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.068       0.068       0.000       0.000       0.000     152.195       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.085       0.000       0.000
   243     8    31  2018      57      57  hru57                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.055       0.000       0.000
   243     8    31  2018      58      58  hru58                  8.500       0.000       0.000     326.547       0.000     326.547       0.000     228.617       3.797      89.325     135.495     653.095       0.000      17.065       2.140       1.878       0.581       0.000       0.000       0.000     152.194       0.000     527.701       0.000       0.000       0.000     653.095       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -14.925       0.000       0.000       0.000       0.000
   243     8    31  2018      59      59  hru59                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.004       0.000       0.000
   243     8    31  2018      60      60  hru60                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      61      61  hru61                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.044       0.000       0.000
   243     8    31  2018      62      62  hru62                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      63      63  hru63                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.005       0.000       0.000
   243     8    31  2018      64      64  hru64                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      65      65  hru65                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      66      66  hru66                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.068       0.068       0.000       0.000       0.000     152.195       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.105       0.000       0.000
   243     8    31  2018      67      67  hru67                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      68      68  hru68                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      69      69  hru69                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      70      70  hru70                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      71      71  hru71                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       0.000       0.000       8.500       0.000       0.000       8.081       8.081       8.081       0.000       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   243     8    31  2018      72      72  hru72                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.068       0.068       0.000       0.000       0.000     152.195       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.105       0.000       0.000
   243     8    31  2018      73      73  hru73                  8.500       0.000       0.000     323.390       0.000     323.390       0.000     250.008       3.802     110.828     135.377     646.780       0.000      38.556       2.128       8.709       0.581       0.000       0.000       0.000     152.195       0.000     524.247       0.000       0.000       0.000     646.780       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -36.428       0.000       0.000       0.000       0.000
   243     8    31  2018      74      74  hru74                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.195       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.051       0.000       0.000
   243     8    31  2018      75      75  hru75                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.029       0.000       0.000
   243     8    31  2018      76      76  hru76                  8.500       0.000       0.000     322.494       0.000     322.494       0.000     214.971       3.780      75.422     135.768     644.987       0.000       3.189       2.167       0.585       0.583       0.000       0.000       0.000     152.196       0.000     524.121       0.000       0.000       0.000     644.987       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.022       0.000       0.000       0.000       0.000
   243     8    31  2018      77      77  hru77                  8.500       0.000       0.000       0.000       0.000       0.000       0.000       8.500       3.288       5.202       0.010       0.000      67.016       0.000       0.000       0.069       0.068       0.000       0.000       0.000     152.194       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.019       0.000       0.000
   273     9    30  2018       1       1  hru01                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.426       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.016       0.000       0.000
   273     9    30  2018       2       2  hru02                 56.100       0.000       0.000     217.867       0.000     217.867       0.000     104.802       0.580       5.247      98.975     435.734       0.000       2.151      18.107      19.132      19.132       0.000       0.000       0.000      92.426       0.000     151.555       0.000       0.000       0.000     435.734       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.957       0.000       0.000       0.000       0.000
   273     9    30  2018       3       3  hru03                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.426       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.028       0.000       0.000
   273     9    30  2018       4       4  hru04                 56.100       0.000       0.000     211.439       0.000     211.439       0.000     109.962       0.582       5.328     104.051     422.877       0.000       2.139      19.648      20.892      20.790       0.000       0.000       0.000      92.426       0.000     149.579       0.000       0.000       0.000     422.877       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.509       0.000       0.000       0.000       0.000
   273     9    30  2018       5       5  hru05                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.008       0.000       0.000
   273     9    30  2018       6       6  hru06                 56.100       0.000       0.000     204.924       0.000     204.924       0.000     117.229       0.584       5.406     111.238     409.848       0.000       2.130      22.708      23.671      22.156       0.000       0.000       0.000      92.426       0.000     154.962       0.000       0.000       0.000     409.848       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      20.578       0.000       0.000       0.000       0.000
   273     9    30  2018       7       7  hru07                 56.100       0.000       0.000     218.268       0.000     218.268       0.000     104.645       0.580       5.246      98.818     436.536       0.000       2.151      18.106      19.132      19.132       0.000       0.000       0.000      92.426       0.000     151.828       0.000       0.000       0.000     436.536       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.955       0.000       0.000       0.000       0.000
   273     9    30  2018       8       8  hru08                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.011       0.000       0.000
   273     9    30  2018       9       9  hru09                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.019       0.000       0.000
   273     9    30  2018      10      10  hru10                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.028       0.000       0.000
   273     9    30  2018      11      11  hru11                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000
   273     9    30  2018      12      12  hru12                 56.100       0.000       0.000     219.717       0.000     219.717       0.000     106.411       0.581       5.251     100.579     439.434       0.000       2.147      18.656      19.750      19.750       0.000       0.000       0.000      92.426       0.000     154.937       0.000       0.000       0.000     439.434       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      16.508       0.000       0.000       0.000       0.000
   273     9    30  2018      13      13  hru13                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.006       0.000       0.000
   273     9    30  2018      14      14  hru14                 56.100       0.000       0.000     217.776       0.000     217.776       0.000     107.013       0.582       5.265     101.166     435.551       0.000       2.138      18.765      19.774      19.774       0.000       0.000       0.000      92.426       0.000     153.540       0.000       0.000       0.000     435.551       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      16.627       0.000       0.000       0.000       0.000
   273     9    30  2018      15      15  hru15                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.008       0.000       0.000
   273     9    30  2018      16      16  hru16                 56.100       0.000       0.000     208.088       0.000     208.088       0.000     113.951       0.583       5.398     107.970     416.176       0.000       2.135      19.942      21.362      21.106       0.000       0.000       0.000      92.426       0.000     150.619       0.000       0.000       0.000     416.176       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.807       0.000       0.000       0.000       0.000
   273     9    30  2018      17      17  hru17                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000
   273     9    30  2018      18      18  hru18                 56.100       0.000       0.000     205.357       0.000     205.357       0.000     119.668       0.584       5.406     113.678     410.714       0.000       2.130      24.106      24.490      22.552       0.000       0.000       0.000      92.426       0.000     157.504       0.000       0.000       0.000     410.714       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      21.976       0.000       0.000       0.000       0.000
   273     9    30  2018      19      19  hru19                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.018       0.000       0.000
   273     9    30  2018      20      20  hru20                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.707       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.426       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.049       0.000       0.000
   273     9    30  2018      21      21  hru21                 56.100       0.000       0.000     228.940       0.000     228.940       0.000      93.073       0.578       5.230      87.265     457.881       0.000       2.167      16.275      17.182      17.182       0.000       0.000       0.000      92.427       0.000     147.663       0.000       0.000       0.000     457.881       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      14.108       0.000       0.000       0.000       0.000
   273     9    30  2018      22      22  hru22                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.426       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.044       0.000       0.000
   273     9    30  2018      23      23  hru23                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.010       0.000       0.000
   273     9    30  2018      24      24  hru24                 56.100       0.000       0.000     193.185       0.000     193.185       0.000     127.521       0.584       5.412     121.524     386.370       0.000       2.126      32.186      28.394      24.630       0.000       0.000       0.000      92.425       0.000     159.436       0.000       0.000       0.000     386.370       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      30.060       0.000       0.000       0.000       0.000
   273     9    30  2018      25      25  hru25                 56.100       0.000       0.000     202.267       0.000     202.267       0.000     122.841       0.584       5.411     116.846     404.534       0.000       2.127      27.092      26.058      23.402       0.000       0.000       0.000      92.426       0.000     158.681       0.000       0.000       0.000     404.534       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.966       0.000       0.000       0.000       0.000
   273     9    30  2018      26      26  hru26                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.016       0.000       0.000
   273     9    30  2018      27      27  hru27                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.034       0.000       0.000
   273     9    30  2018      28      28  hru28                 56.100       0.000       0.000     212.311       0.000     212.311       0.000     110.775       0.582       5.374     104.818     424.621       0.000       2.138      19.822      21.203      20.995       0.000       0.000       0.000      92.424       0.000     152.795       0.000       0.000       0.000     424.621       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.684       0.000       0.000       0.000       0.000
   273     9    30  2018      29      29  hru29                 56.100       0.000       0.000     189.349       0.000     189.349       0.000     130.846       0.585       5.414     124.848     378.698       0.000      21.361      55.809      49.220      25.370       0.000       0.000       0.000      92.425       0.000     162.660       0.000       0.000       0.000     378.698       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      34.448       0.000       0.000       0.000       0.000
   273     9    30  2018      30      30  hru30                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000
   273     9    30  2018      31      31  hru31                 56.100       0.000       0.000     197.518       0.000     197.518       0.000     124.269       0.584       5.412     118.272     395.036       0.000       2.126      29.165      27.084      23.990       0.000       0.000       0.000      92.425       0.000     157.266       0.000       0.000       0.000     395.036       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      27.039       0.000       0.000       0.000       0.000
   273     9    30  2018      32      32  hru32                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.010       0.000       0.000
   273     9    30  2018      33      33  hru33                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.028       0.000       0.000
   273     9    30  2018      34      34  hru34                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.045       0.000       0.000
   273     9    30  2018      35      35  hru35                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000
   273     9    30  2018      36      36  hru36                 56.100       0.000       0.000       9.318       0.000       9.318       0.000      39.368       0.000       0.000      39.368      18.635       0.000       8.081      15.496      11.851       3.769       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000      18.635       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.414       0.000       0.000       0.000       0.000
   273     9    30  2018      37      37  hru37                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.050       0.000       0.000
   273     9    30  2018      38      38  hru38                 56.100       0.000       0.000     184.867       0.000     184.867       0.018     133.822       0.585       5.416     127.821     369.735       0.000      45.776      83.917      74.861      25.932       0.000       0.000       0.000      92.425       0.000     164.005       0.000       0.000       0.000     369.735       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      38.141       0.000       0.000       0.000       0.000
   273     9    30  2018      39      39  hru39                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.028       0.000       0.000
   273     9    30  2018      40      40  hru40                 56.100       0.000       0.000     180.646       0.000     180.646       0.112     136.955       0.585       5.416     130.955     361.292       0.000      65.225     106.232      95.157      26.328       0.000       0.000       0.000      92.425       0.000     164.980       0.000       0.000       0.000     361.292       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      41.007       0.000       0.000       0.000       0.000
   273     9    30  2018      41      41  hru41                 56.100       0.000       0.000     200.989       0.000     200.989       0.000     121.758       0.584       5.409     115.764     401.978       0.000       2.128      25.776      25.377      23.062       0.000       0.000       0.000      92.425       0.000     154.554       0.000       0.000       0.000     401.978       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.649       0.000       0.000       0.000       0.000
   273     9    30  2018      42      42  hru42                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.425       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.067       0.000       0.000
   273     9    30  2018      43      43  hru43                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.426       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.083       0.000       0.000
   273     9    30  2018      44      44  hru44                 56.100       0.000       0.000     208.565       0.000     208.565       0.000     116.331       0.584       5.406     110.341     417.130       0.000       2.130      21.971      23.161      21.854       0.000       0.000       0.000      92.424       0.000     157.227       0.000       0.000       0.000     417.130       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      19.841       0.000       0.000       0.000       0.000
   273     9    30  2018      45      45  hru45                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000
   273     9    30  2018      46      46  hru46                 56.100       0.000       0.000       2.180       0.000       2.180       0.000      44.656       0.000       0.000      44.656       4.360       0.000       8.081      17.346      12.996       4.914       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       4.360       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.264       0.000       0.000       0.000       0.000
   273     9    30  2018      47      47  hru47                 56.100       0.000       0.000       0.000       0.000       0.000       0.000      53.316       6.557      46.706       0.052       0.000      67.016       0.000       2.784       4.731       4.731       0.000       0.000       0.000      92.424       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.784       0.000       0.000       0.000       0.000
