real_name,cha01_20130131,cha01_20130228,cha01_20130331,cha01_20130430,cha01_20130531,cha01_20130630,cha01_20130731,cha01_20130831,cha01_20130930,cha01_20131031,cha01_20131130,cha01_20131231,cha01_20140331,cha01_20140430,cha01_20140531,cha01_20140630,cha01_20140731,cha01_20140831,cha01_20140930,cha01_20141031,cha01_20141130,cha01_20141231,cha01_20150131,cha01_20150228,cha01_20150331,cha01_20150430,cha01_20150531,cha01_20150630,cha01_20150731,cha01_20150831,cha01_20150930,cha01_20151031,cha01_20151130,cha01_20151231,cha01_20160131,cha01_20160229,cha01_20160331,cha01_20160430,cha01_20160531,cha01_20160630,cha01_20160731,cha01_20160831,cha01_20160930,cha01_20161031,cha01_20161130,cha01_20161231,cha01_20170131,cha01_20170228,cha01_20170331,cha01_20170430,cha01_20170531,cha01_20170630,cha01_20170731,cha01_20170831,cha01_20170930,cha01_20171031,cha01_20171130,cha01_20171231,cha01_20180131,cha01_20180228,cha01_20180331,cha01_20180430,cha01_20180531,cha01_20180630,cha01_20180731,cha01_20180831,cha01_20180930,cha01_20181031,cha01_20181130,cha01_20181231,cha01_20190131,cha01_20190228,cha01_20190331,cha01_20190430,cha01_20190531,cha01_20190630,cha01_20190731,cha01_20190831,cha01_20190930,cha01_20191031,cha01_20191130,cha01_20191231,cha01_20200131,cha01_20200229,cha01_20200331,cha01_20200430,cha01_20200531,cha01_20200630,cha01_20200731,cha01_20200831,cha01_20200930,cha01_20201031,cha01_20201130,cha01_20201231,cha01_20210131,cha01_20210228,cha01_20210331,cha01_20210430,cha01_20210831,cha01_20210930,cha01_20211031,cha01_20211130,cha01_20211231,cha01_20220131,cha01_20220228,cha01_20220531,cha01_20220630,cha01_20220731,cha01_20220831,cha01_20220930,cha01_20221031,cha01_20221130,cha01_20221231,cha01_20230131,cha01_20230228,cha01_20230331,cha01_20230430,cha01_20230531,cha01_20230630,cha01_20230731,cha01_20230831,cha01_20230930,cha01_20231031,cha01_20231130
130,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.861832,1.15994,-1.12953,-3.4872,-0.502362,1.62017,8.09638,8.17868,3.92459,0.863956,0.249768,0.114883,0.433913,0.948554,0.586162,2.35099,-0.177828,6.17934,7.29122,16.0109,10.8744,2.72089,1.14724,0.775275,1.72835,1.96479,-1.3454,1.75398,1.66,1.74647,7.58796,4.47957,6.22588,8.39966,2.06437,1.22235,2.0368,0.293983,0.471746,-0.600654,-0.398446,6.31452,27.0816,42.0776,7.50519,1.27625,2.22357,0.417192,1.52477,2.7689,0.601666,2.04188,7.25686,1.57468,1.73487,1.04547,1.3328,-1.38191,1.09706,-0.408487,5.05739,1.28571,4.44265,-1.20303,1.82031,0.577854,-0.477064,0.701731,2.6169,-1.39639,1.16477,4.38478,6.85887,27.9172,7.98711,4.19392,3.70886,0.0478462
131,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.54636,-0.263609,-0.101691,0.599362,-0.702507,1.7734,9.50085,6.07091,4.32745,2.48676,0.11866,0.895681,1.30329,-0.631739,1.97989,1.30632,0.524604,6.78574,6.14285,15.0458,9.19531,3.92224,0.751166,0.462449,-0.0702131,-0.0515448,2.19691,1.12094,2.41647,3.14791,6.88547,3.1736,5.81978,8.23013,0.323531,0.70139,1.21251,0.719977,-0.638238,-0.350007,0.318568,4.13187,25.1729,42.9766,7.48618,1.17054,2.09155,0.293962,1.30635,0.275239,1.53241,0.600424,7.2551,3.7957,0.0613401,0.67189,1.3732,-0.472313,1.18054,0.490992,4.28355,0.807831,2.78152,1.07279,0.906913,3.22061,-0.502268,2.64019,1.61036,-1.39404,-0.306217,4.33332,8.78401,26.49,7.01944,5.79671,3.1285,0.685706
132,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.06824,0.913928,1.80336,0.217824,-1.12352,0.559978,9.57606,7.86022,2.12259,1.51576,-0.643498,-0.248387,0.0374379,0.808461,2.28736,2.72163,3.89082,6.4323,6.8371,16.3436,8.97119,2.29895,0.459117,-1.76241,0.989057,-1.86239,1.43665,2.23197,1.11253,3.98086,8.24524,4.50251,5.53609,7.40608,1.23209,1.23689,1.32955,-0.661505,-0.206334,1.48025,-0.501926,3.82211,27.5128,41.5481,7.2757,1.95333,0.357947,1.16124,0.854225,0.546956,-0.347913,0.686433,7.96446,2.19659,-0.0848359,1.42719,0.480637,2.16986,-0.0167764,-0.761052,6.182,1.38803,3.15196,0.684486,0.804834,-0.558493,1.69189,1.51688,1.50571,0.48381,0.728113,2.56587,7.14696,27.6727,8.90291,4.46817,0.898178,1.72266
133,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.05591,-0.909037,-1.3283,1.06135,1.38729,1.03648,6.9025,6.36936,4.18932,-0.0483746,0.861519,2.08433,1.2011,0.812338,2.47008,2.12703,3.21917,6.31988,7.42519,16.7735,8.8734,2.68713,1.13002,0.919508,0.826264,-0.343872,0.232198,2.71218,3.10816,3.26464,6.19955,3.09507,5.09489,8.48426,2.85588,2.26636,1.06589,1.33028,-0.161194,1.09401,-0.980326,5.07569,29.2558,41.3926,5.4033,0.438949,-0.197964,0.439142,-1.3996,0.0734813,-0.867234,1.00955,8.83782,1.52685,-0.0203312,1.1076,-0.261652,-0.621866,1.04217,0.184686,5.37499,1.84185,2.88458,2.65193,0.458064,0.00941149,-0.317865,-1.60197,-0.116178,-0.520839,0.402317,4.01308,9.30584,28.3898,7.1788,4.55582,1.33576,2.22542
134,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.55982,-0.640095,-0.483607,-2.19429,1.24376,1.40028,7.16087,6.25288,3.75121,-0.0270611,-0.715972,0.10795,1.02159,1.18346,2.22244,3.22695,3.45664,6.81345,7.36683,17.3456,11.4176,2.11361,0.672152,0.0416351,-0.954391,1.61302,0.336051,2.13428,0.423796,1.17213,8.53398,1.73761,4.26966,6.15894,1.26665,1.53351,1.81403,-0.843208,0.834221,0.611242,-0.0381859,3.82748,25.8447,43.1984,7.52175,1.975,1.51928,1.3368,1.01617,-0.99497,0.755443,-0.367288,9.08893,1.38936,2.50258,0.0746915,0.716162,1.57148,-0.0944276,-0.483467,6.17544,2.21817,4.37923,0.73805,-1.25374,1.17962,0.395019,-0.444765,1.12518,2.099,1.2099,2.5381,8.27246,27.2579,8.0872,5.78285,1.47351,1.65589
135,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.579992,1.21771,1.23389,1.46232,-0.609443,0.868223,9.59761,7.48601,4.38358,0.531973,1.08108,0.91903,0.125511,1.25617,0.702458,1.56068,0.700907,6.32324,6.44573,15.3176,10.365,2.3217,3.31947,-0.389981,0.318512,-0.675235,0.068452,-0.194585,0.727256,2.18887,6.6304,5.40368,6.85591,6.91328,1.72084,2.4539,0.133936,-0.353825,0.305266,0.943115,1.67075,4.5435,28.1585,43.7074,7.87952,1.20858,1.54592,-1.09879,0.0413361,1.34275,-1.51281,1.02152,9.24909,1.125,0.061195,-1.04713,-0.951385,-1.08119,0.878988,0.622724,7.35607,2.61891,3.83352,1.37023,0.633886,2.54486,0.656367,1.83428,1.53686,-0.853038,0.625922,3.84209,7.1194,27.43,7.75889,3.57316,0.761142,0.908994
136,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.95131,0.393877,0.507956,-0.640022,-1.46394,1.31743,8.19742,8.55431,3.41109,0.398105,-0.933694,-0.267722,-0.90733,0.767666,0.373963,0.464553,2.54473,8.18142,9.66562,16.0653,10.2574,3.17858,1.70744,1.41353,1.98454,0.928478,-0.993592,1.74703,1.81207,2.26408,8.21705,2.39457,4.97156,8.35961,1.61719,-0.0819696,2.68508,0.643247,-0.195272,-0.348696,-0.920605,4.40738,26.6325,44.2826,7.38139,1.14468,0.735905,0.0488437,-0.290987,0.294814,1.04901,0.530991,8.83875,1.5097,1.17961,1.31467,0.0605687,0.53933,-1.38162,0.886072,5.6998,1.26121,2.77512,1.53274,0.212415,-0.137653,1.17009,0.949967,0.634012,-0.389689,-0.132131,4.93357,8.39842,27.822,6.86646,4.81514,3.63859,0.915255
137,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.16699,1.17052,0.0324271,2.28818,-0.572084,1.8101,5.93582,10.0128,3.9634,0.291794,1.11064,1.01861,-0.586157,0.405258,1.0866,2.12837,3.6055,9.37191,7.4683,17.0007,10.8699,3.99105,0.94734,-1.50707,-0.368003,1.26501,0.856774,0.554565,1.80885,1.49425,7.15033,2.84912,6.36834,7.67021,1.65614,-1.03171,3.23607,-0.381324,1.04312,-0.037451,1.1389,4.38125,27.4432,44.0009,5.98421,-0.286987,0.917731,0.662066,0.0186826,0.376903,1.29757,0.0134378,6.70999,0.456063,2.26327,0.354064,1.15268,0.947758,-2.38746,-2.04207,4.22232,0.988578,3.30554,0.716336,0.604203,1.44447,-0.979252,0.476818,0.369365,-0.418137,0.162802,4.4063,7.86208,28.9713,5.30085,4.157,1.89428,1.94915
138,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.63512,2.49057,0.584585,-0.347698,1.29437,1.63701,8.85848,7.27201,5.21576,2.08364,0.102679,1.36223,0.133168,1.15534,0.526977,2.27628,0.883997,6.7588,8.95827,15.9532,11.1303,2.58661,1.24563,0.434911,-0.012468,-0.503342,1.02638,2.72867,2.19257,2.12429,6.45709,4.02114,6.15023,6.14961,-0.43773,0.987433,1.87971,-0.45589,2.2274,0.489337,-1.08957,4.70366,26.6993,42.4316,7.30745,1.61136,0.211737,1.71961,1.35806,0.0446875,0.238222,1.01123,8.6618,2.47701,0.521949,1.45391,-1.62941,0.838384,-0.203251,0.509727,7.53115,-0.833127,3.26045,0.797981,2.38203,1.52788,0.364055,1.21534,0.575562,0.407583,2.3028,3.95342,6.20979,27.7743,7.66571,5.52695,1.91183,2.38102
139,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.311634,0.0755369,0.193206,-0.672692,0.912316,1.87814,7.4163,8.08149,4.98656,1.26479,-1.08266,-0.0535776,1.29558,3.25855,0.418032,2.44108,2.05131,7.40969,8.12646,17.4814,10.2353,-0.0144987,1.7453,-0.336004,1.04274,-0.169872,0.390446,1.44855,0.413093,1.49788,5.11282,4.20377,4.2923,8.34165,0.921133,0.311999,0.352157,1.44631,1.20542,0.525301,-2.80398,5.51255,27.1065,45.2619,7.9597,2.11484,0.861537,0.0883427,0.881604,-0.146882,1.63774,0.0139898,7.86357,1.92063,-0.63822,-0.0691112,0.539349,-0.761164,0.654978,0.883432,4.27966,1.33669,2.81775,2.6892,-0.568061,-0.218304,0.399241,0.132827,0.225584,1.5894,-0.112327,4.59205,7.48685,26.8492,8.77026,6.41889,0.761009,1.87482
140,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.452857,0.975478,1.19609,-0.250566,1.13507,1.52652,7.98185,8.26737,4.5489,-1.29369,-0.771499,1.90648,-0.0843446,-0.185568,2.1012,0.788964,0.661574,6.03595,5.5787,16.2996,10.1782,2.05022,1.48087,-2.08451,1.04525,-0.624273,0.357704,0.722396,2.90992,2.64145,5.25697,5.09508,4.72255,6.9594,3.51008,0.581574,1.4931,-0.674713,0.478679,2.78886,1.13617,5.31331,27.6306,41.982,8.90003,1.71468,0.984236,-0.271001,2.93174,-0.933916,0.420345,-0.541361,7.02555,1.48861,-1.12369,-0.674598,1.88961,-0.318941,0.0870665,1.76542,3.7893,0.139337,4.97783,2.28442,0.120546,0.71301,-1.61132,1.65418,1.20572,0.822416,0.846678,4.15547,6.15047,26.7539,9.45335,6.72217,2.52459,-0.293868
141,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.991528,-0.285579,-0.140554,0.685584,-1.03077,0.173449,8.06514,9.42411,5.30351,0.107892,1.08705,1.62259,-1.83233,-0.423887,1.94687,2.29799,2.18051,6.72519,6.46529,15.1706,9.0251,3.35922,1.09915,1.24552,0.836637,0.549858,1.37732,1.3569,1.49519,3.1765,8.49738,4.55341,6.00487,7.72046,0.764532,2.61294,1.41872,0.121713,0.695153,-0.2794,2.05101,4.04128,27.2895,44.1724,6.70886,-0.235136,0.132677,3.61356,1.01931,1.61675,0.236858,-0.494332,9.91884,1.60839,2.24957,0.752801,0.199556,1.65886,1.04525,1.08232,4.0393,1.10184,3.75684,0.202711,1.5677,0.541884,0.0591628,0.353917,0.623124,1.76191,0.0805642,4.19818,8.83619,27.406,8.61301,4.60617,2.54678,0.118865
142,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.49316,-1.48979,1.58211,0.922375,0.351292,3.01072,7.07812,8.75984,3.26144,-0.15399,0.90793,2.36468,0.702384,1.43124,3.14813,2.74823,0.522346,8.79263,6.86756,15.7076,10.9273,3.09924,-0.699999,0.629611,-0.278874,0.360777,0.986661,0.182147,0.958321,4.65332,8.12877,3.04035,6.17842,7.74947,-0.137911,-0.982477,0.976594,0.552444,0.679904,0.828387,1.26806,2.4416,27.5059,43.9453,5.72969,0.315332,1.25526,0.406821,-0.165779,1.18728,1.30089,1.04517,7.21129,2.19406,-1.22485,1.40764,0.942306,1.9446,1.3156,1.23084,5.34144,1.00107,1.58676,0.489085,0.0226238,2.80503,0.221313,2.64946,0.464476,1.16573,2.69977,5.61287,7.22818,27.7173,5.96743,4.58594,1.34421,1.84562
143,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.158403,1.56536,-0.964105,1.40497,0.981436,1.58827,9.10749,8.17212,5.06935,2.37532,2.52799,1.1223,0.503187,0.491868,0.829658,2.39543,1.73238,7.3307,7.43095,16.4793,10.757,2.95854,1.7214,1.60967,-0.170456,1.00499,-0.178352,2.16505,-0.35756,3.48996,6.02779,3.76064,4.99089,7.55081,1.02982,1.69385,0.209188,0.950784,0.544421,0.480615,-1.49364,4.76302,26.8154,42.7562,8.18834,2.02333,0.104278,0.691455,0.573891,-0.637517,0.128873,0.11878,9.39137,3.4682,0.968994,1.53446,0.287905,-0.514602,-1.06965,1.02295,4.50959,1.72316,3.47705,1.11496,0.82954,1.86967,1.14067,2.62389,1.21893,1.25968,2.08479,3.84818,8.34255,27.2874,7.80382,6.80209,2.39536,-0.144823
144,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.0321516,1.39421,0.170874,0.84162,0.429215,3.4608,8.7725,8.86014,4.11371,-0.416749,-1.15124,-1.11159,0.255987,0.892434,0.608126,1.95311,3.84513,5.23862,6.3721,15.7578,10.3963,3.99249,0.87694,0.471861,-0.723963,0.110424,0.411817,1.94985,2.41264,1.9285,7.86241,5.14509,4.72165,7.60703,1.50712,1.1457,0.928544,-0.639257,0.477911,-0.812006,1.22675,5.03769,27.6963,42.2435,6.009,1.80016,0.580002,0.898686,1.22541,0.603643,0.348145,1.55725,7.76469,1.53722,1.75241,-0.0221976,-1.10436,1.73219,-0.904692,-0.472502,6.99909,0.482192,3.16125,1.33673,1.90657,2.05437,1.73573,0.96115,2.46721,1.1746,0.154118,4.64654,7.15944,28.7293,6.14346,3.68525,1.39376,2.18877
145,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.43814,0.272695,-1.56017,-0.117203,-0.575441,-1.24845,7.65664,7.72105,4.49945,2.81029,-1.093,0.658085,0.447986,-0.454767,0.991583,1.08094,0.665001,8.07931,7.69876,17.112,10.4226,2.42272,3.42061,-0.141784,1.28349,1.71542,0.572383,1.61377,2.07088,1.92193,7.31846,3.85143,4.74523,7.26899,0.756623,1.01661,1.19345,-0.194005,-0.0231987,1.36147,-0.19198,3.56232,27.3585,41.3208,7.10923,1.75162,0.717946,-0.778077,0.356972,0.783196,-0.812773,1.12004,8.17453,2.27579,0.945415,-0.113013,-1.21244,-0.247378,1.24692,1.53462,7.56331,0.248035,3.20344,2.1821,0.156727,1.05184,0.122444,0.259991,0.0829822,0.291536,-0.581591,2.39159,7.90044,27.8199,8.59222,5.27405,2.13533,2.44798
146,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.757438,-0.662507,0.824295,-0.479558,2.16059,0.512786,6.80614,8.34513,5.1641,0.795618,-0.18576,-1.37776,1.35786,1.88898,2.03778,1.61905,1.19365,7.15974,8.45763,14.301,8.75765,3.05038,2.75884,0.448151,0.84811,-1.10916,0.518353,0.673032,0.830283,5.04275,6.37316,3.64651,3.98287,7.39497,1.86329,0.243715,1.16133,-0.0529515,-0.659686,1.50593,-0.623502,5.18428,27.6332,42.0086,8.72727,1.4332,1.3121,-3.04816,0.912015,-0.914577,-0.129499,0.586831,8.25453,2.6526,-1.38266,-0.118155,0.200602,-0.330369,0.466816,1.25862,5.66935,2.4018,2.25305,2.31454,0.571003,1.90717,-0.274613,0.982927,0.804073,1.27387,1.39997,4.76301,6.63887,27.4767,6.81747,3.04596,0.425186,1.63123
147,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.053695,0.102167,1.18393,-0.667404,-0.284604,2.00517,9.12867,9.78492,5.08849,0.409422,0.0695687,0.0364592,2.74851,0.656276,3.66228,3.9373,2.73603,6.83643,8.63184,17.8167,9.88854,2.63339,-0.241672,0.760276,0.249749,0.377799,0.866356,1.67396,1.55552,3.47098,7.93652,3.5892,2.77397,7.71754,4.08375,-0.624084,1.28225,1.43329,1.18872,-0.396083,0.857136,3.74809,27.5306,42.1631,6.92888,1.39466,0.946242,2.20409,1.57233,1.11221,0.93398,0.39768,8.30995,1.13649,1.80845,1.55021,-1.56433,-0.476875,-0.408478,0.650694,7.66747,1.42801,1.77116,-1.27062,0.845933,1.30763,-0.211243,1.777,0.201071,-0.0573546,3.22426,4.0041,7.1047,25.8191,7.73991,5.34988,0.63519,2.38406
148,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.12892,0.442249,-0.266454,-1.05214,-0.478452,1.70437,7.92435,8.30872,3.57948,0.560198,0.823293,2.25622,-1.79548,1.22848,0.254048,0.784399,0.655094,6.62407,7.34093,15.6246,8.61572,2.06282,1.52925,-0.404926,-0.848002,1.083,0.946364,-0.557821,2.70718,1.3366,7.79067,5.8204,4.90439,7.16609,1.74447,0.0498613,1.82145,1.07607,1.04048,-0.398432,0.0358587,4.59528,28.0714,43.3652,6.3296,0.390783,-0.893619,2.73928,1.52661,-0.685853,-0.430903,1.76034,9.94913,2.19004,-1.48808,-0.360936,0.443467,0.375683,0.271352,0.165063,5.47322,0.456806,2.56219,0.227515,0.267483,2.78666,1.22926,0.222413,2.16081,1.77468,1.29784,4.54116,7.77434,27.3241,8.72201,6.00102,2.32213,1.55525
149,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.879538,-0.176463,0.591875,0.762145,1.27449,1.64603,6.53816,5.96559,5.71806,0.890196,0.611509,0.847011,0.527148,0.445325,0.608174,2.09861,1.72279,4.65417,8.58689,17.394,9.79587,4.09858,0.989666,-0.825811,0.0343445,0.585507,-0.2133,0.4652,1.5015,3.69624,7.93544,3.1979,4.86994,7.6927,0.421618,-1.3981,1.80517,2.14418,-0.0497958,-0.617232,0.26051,6.77745,27.7817,42.3109,7.39043,0.854056,1.63614,1.54567,0.0182145,-1.61538,0.320848,0.473232,8.00638,2.53184,2.23308,-1.04993,0.83778,1.66651,-1.5939,-0.553815,3.46202,2.01602,3.46518,3.06584,-0.30915,0.808082,-0.836504,0.305351,-1.13741,0.831363,0.649818,6.3797,6.40792,27.1265,6.62917,6.66847,0.654749,1.70396
150,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.37406,0.934392,-0.358517,-0.376757,-1.02211,3.27695,7.86391,7.25774,5.79214,1.35945,2.57054,0.849924,-1.68457,0.370528,-0.362496,2.00768,2.45707,6.85254,6.16318,14.059,7.945,2.3087,1.40957,1.5229,0.684947,0.634488,2.1151,0.577502,1.19245,2.20862,5.89315,2.70198,5.38701,8.25668,1.00273,0.585073,0.711683,-0.183208,0.695008,-0.426012,-0.644708,4.1451,28.879,43.0277,8.78198,-0.535593,0.688857,-1.10199,0.678859,1.9694,-0.499978,0.594602,8.17226,1.08047,2.58625,1.57498,2.17299,1.10266,0.496617,2.19556,5.09784,2.28439,4.03111,0.952914,1.44117,1.0578,-0.516611,1.07918,-0.316925,-0.601024,0.488823,3.72725,7.78255,26.7422,9.11504,5.16343,1.45297,1.11785
151,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.0151479,0.172422,-0.437569,-0.704571,-0.295699,-0.129993,6.21358,10.0101,4.30087,1.83534,1.22703,-1.08177,-0.609464,0.412059,0.977753,1.20516,1.548,6.61342,8.66852,16.4697,8.66491,3.76414,2.09279,-1.14613,-0.458419,0.00386398,-0.365309,1.69045,2.2626,4.26979,7.9917,3.4736,5.82266,7.55521,2.68276,0.16317,2.9603,0.482275,0.259119,-0.467031,0.518568,5.47549,25.837,42.6054,7.79439,2.02764,1.64155,0.445037,-0.429329,-0.704199,-1.22314,0.187227,6.62871,3.35629,0.776335,1.88634,0.525145,-0.374465,-0.185306,2.31266,6.35586,-0.66458,3.38294,0.382559,-0.269109,-0.282375,-2.4629,0.5451,-0.44501,-1.06815,-0.991964,2.6172,9.0485,29.2857,7.52069,5.79354,1.50772,1.38686
