 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
    59     2    28  2021      32      32  hru32                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.428      67.597      74.099      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.007       0.000       0.000
    59     2    28  2021      33      33  hru33                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.397      67.566      74.068      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.014       0.000       0.000
    59     2    28  2021      34      34  hru34                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.369      67.539      74.040      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.024       0.000       0.000
    59     2    28  2021      35      35  hru35                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.437      67.606      74.107      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.006       0.000       0.000
    59     2    28  2021      36      36  hru36                  2.600       0.000       0.000       0.000       0.000       0.000       0.183      13.668       0.000       0.000      13.668       0.000       0.000     143.437     132.185     135.447       5.376       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -11.252       0.000       0.055       0.000       0.000
    59     2    28  2021      37      37  hru37                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.362      67.531      74.033      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.027       0.000       0.000
    59     2    28  2021      38      38  hru38                  2.600       0.000       0.000       0.000       0.000       0.000       1.186      22.871       0.000       0.000      22.871       0.000       0.000     189.126     167.669     174.509       8.422       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -21.457       0.000       0.088       0.000       0.000
    59     2    28  2021      39      39  hru39                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.401      67.570      74.072      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.013       0.000       0.000
    59     2    28  2021      40      40  hru40                  2.600       0.000       0.000       0.000       0.000       0.000       1.186      23.397       0.000       0.000      23.397       0.000       0.000     189.779     167.796     174.808       8.538       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -21.983       0.000       0.063       0.000       0.000
    59     2    28  2021      41      41  hru41                  2.600       0.000       0.000       0.000       0.000       0.000       1.182      19.353       0.000       0.000      19.353       0.000       0.000     184.910     166.975     172.770       8.169       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -17.935       0.000       0.052       0.000       0.000
    59     2    28  2021      42      42  hru42                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.318      67.487      73.989      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.020       0.000       0.000
    59     2    28  2021      43      43  hru43                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.296      67.465      73.967      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.025       0.000       0.000
    59     2    28  2021      44      44  hru44                  2.600       0.000       0.000       0.000       0.000       0.000       1.179      16.675       0.000       0.000      16.675       0.000       0.000     181.753     166.499     171.151       7.678       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -15.254       0.000       0.029       0.000       0.000
    59     2    28  2021      45      45  hru45                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.438      67.607      74.108      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.000       0.000       0.000
    59     2    28  2021      46      46  hru46                  2.600       0.000       0.000       0.000       0.000       0.000       0.184      17.932       0.000       0.000      17.932       0.000       0.000     149.949     134.433     138.935       8.115       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -15.516       0.000       0.038       0.000       0.000
    59     2    28  2021      47      47  hru47                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.438      67.607      74.108      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.000       0.000       0.000
    59     2    28  2021      48      48  hru48                  2.600       0.000       0.000       0.000       0.000       0.000       0.183      13.880       0.000       0.000      13.880       0.000       0.000     143.857     132.394     135.715       5.627       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -11.463       0.000       0.013       0.000       0.000
    59     2    28  2021      49      49  hru49                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.435      67.604      74.106      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.006       0.000       0.000
    59     2    28  2021      50      50  hru50                  2.600       0.000       0.000       0.000       0.000       0.000       0.183      14.587       0.000       0.000      14.587       0.000       0.000     145.388     133.217     136.742       6.628       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -12.170       0.000       0.000       0.000       0.000
    59     2    28  2021      51      51  hru51                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.438      67.607      74.108      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.000       0.000       0.000
    59     2    28  2021      52      52  hru52                  2.600       0.000       0.000       0.000       0.000       0.000       0.184      17.925       0.000       0.000      17.925       0.000       0.000     149.940     134.432     138.932       8.114       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -15.508       0.000       0.013       0.000       0.000
    59     2    28  2021      53      53  hru53                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.438      67.607      74.108      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.000       0.000       0.000
    59     2    28  2021      54      54  hru54                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.297      67.466      73.968      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.025       0.000       0.000
    59     2    28  2021      55      55  hru55                  2.600       0.000       0.000       0.000       0.000       0.000       0.184      17.902       0.000       0.000      17.902       0.000       0.000     149.916     134.430     138.921       8.111       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -15.486       0.000       0.020       0.000       0.000
    59     2    28  2021      56      56  hru56                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.301      67.471      73.972      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.024       0.000       0.000
    59     2    28  2021      57      57  hru57                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.359      67.528      74.030      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.028       0.000       0.000
    59     2    28  2021      58      58  hru58                  2.600       0.000       0.000       0.000       0.000       0.000       1.178      15.481       0.000       0.000      15.481       0.000       0.000     179.875     165.816     170.086       6.887       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -14.059       0.000       0.000       0.000       0.000
    59     2    28  2021      59      59  hru59                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.433      67.603      74.104      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.006       0.000       0.000
    59     2    28  2021      60      60  hru60                  2.600       0.000       0.000       0.000       0.000       0.000       0.183      15.007       0.000       0.000      15.007       0.000       0.000     145.983     133.393     137.039       6.843       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -12.590       0.000       0.000       0.000       0.000
    59     2    28  2021      61      61  hru61                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.375      67.545      74.046      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.022       0.000       0.000
    59     2    28  2021      62      62  hru62                  2.600       0.000       0.000       0.000       0.000       0.000       0.183      14.282       0.000       0.000      14.282       0.000       0.000     144.651     132.785     136.221       6.101       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -11.866       0.000       0.003       0.000       0.000
    59     2    28  2021      63      63  hru63                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.432      67.601      74.103      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.006       0.000       0.000
    59     2    28  2021      64      64  hru64                  2.600       0.000       0.000       0.000       0.000       0.000       0.184      17.721       0.000       0.000      17.721       0.000       0.000     149.720     134.415     138.835       8.093       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -15.304       0.000       0.000       0.000       0.000
    59     2    28  2021      65      65  hru65                  2.600       0.000       0.000       0.000       0.000       0.000       0.184      15.571       0.000       0.000      15.571       0.000       0.000     146.969     133.814     137.625       7.353       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -13.155       0.000       0.052       0.000       0.000
    59     2    28  2021      66      66  hru66                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.117      67.287      73.788      39.005       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.018       0.000       0.000
    59     2    28  2021      67      67  hru67                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.438      67.607      74.108      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.000       0.000       0.000
    59     2    28  2021      68      68  hru68                  2.600       0.000       0.000       0.000       0.000       0.000       0.184      15.789       0.000       0.000      15.789       0.000       0.000     147.268     133.896     137.771       7.454       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -13.372       0.000       0.000       0.000       0.000
    59     2    28  2021      69      69  hru69                  2.600       0.000       0.000       0.000       0.000       0.000       0.184      16.635       0.000       0.000      16.635       0.000       0.000     148.436     134.217     138.345       7.853       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -14.219       0.000       0.000       0.000       0.000
    59     2    28  2021      70      70  hru70                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.437      67.607      74.108      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.006       0.000       0.000
    59     2    28  2021      71      71  hru71                  2.600       0.000       0.000       0.000       0.000       0.000       0.184      17.706       0.000       0.000      17.706       0.000       0.000     149.705     134.414     138.829       8.092       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -15.290       0.000       0.003       0.000       0.000
    59     2    28  2021      72      72  hru72                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.279      67.448      73.950      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.029       0.000       0.000
    59     2    28  2021      73      73  hru73                  2.600       0.000       0.000       0.000       0.000       0.000       1.181      18.035       0.000       0.000      18.035       0.000       0.000     183.482     166.866     172.051       8.084       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -16.616       0.000       0.042       0.000       0.000
    59     2    28  2021      74      74  hru74                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.365      67.535      74.036      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.026       0.000       0.000
    59     2    28  2021      75      75  hru75                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.399      67.568      74.070      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.014       0.000       0.000
    59     2    28  2021      76      76  hru76                  2.600       0.000       0.000       0.000       0.000       0.000       1.177      13.509       0.000       0.000      13.509       0.000       0.000     176.162     164.077     167.763       4.831       0.000       0.000       0.000      73.978       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -12.085       0.000       0.045       0.000       0.000
    59     2    28  2021      77      77  hru77                  2.600       0.000       0.000       0.000       0.000       0.000       0.000      22.431       0.377      18.514       3.539       0.000      67.016      87.421      67.590      74.091      39.006       0.000       0.000       0.000      73.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -19.831       0.000       0.012       0.000       0.000
    90     3    31  2021       1       1  hru01                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.662       1.006      20.032       4.624       0.000      67.016      67.592      85.130      80.264      46.781       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.538       0.000       0.010       0.000       0.000
    90     3    31  2021       2       2  hru02                 43.200       0.000       0.000       8.283       0.000       8.283       1.263      31.459       0.000       0.000      31.459      16.566       0.000     165.240     167.435     169.655       8.199       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000      16.566       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.195       0.000       0.014       0.000       0.000
    90     3    31  2021       3       3  hru03                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.662       1.006      20.032       4.624       0.000      67.016      67.569      85.107      80.241      46.781       0.000       0.000       0.000      80.642       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.538       0.000       0.013       0.000       0.000
    90     3    31  2021       4       4  hru04                 43.200       0.000       0.000       5.893       0.000       5.893       1.263      32.382       0.000       0.000      32.382      11.785       0.000     165.869     169.532     170.990       9.534       0.000       0.000       0.000      80.642       0.000       0.000       0.000       0.000       0.000      11.785       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.662       0.000       0.052       0.000       0.000
    90     3    31  2021       5       5  hru05                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.599      85.137      80.271      46.780       0.000       0.000       0.000      80.640       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.006       0.000       0.000
    90     3    31  2021       6       6  hru06                 43.200       0.000       0.000       3.789       0.000       3.789       1.264      33.329       0.000       0.000      33.329       7.578       0.000     166.561     171.378     172.253      10.756       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000       7.578       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.817       0.000       0.023       0.000       0.000
    90     3    31  2021       7       7  hru07                 43.200       0.000       0.000       8.310       0.000       8.310       1.263      31.448       0.000       0.000      31.448      16.620       0.000     165.231     167.410     169.638       8.182       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000      16.620       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.179       0.000       0.092       0.000       0.000
    90     3    31  2021       8       8  hru08                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.596      85.135      80.269      46.780       0.000       0.000       0.000      80.639       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.007       0.000       0.000
    90     3    31  2021       9       9  hru09                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.032       4.624       0.000      67.016      67.590      85.128      80.262      46.781       0.000       0.000       0.000      80.640       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.012       0.000       0.000
    90     3    31  2021      10      10  hru10                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.032       4.624       0.000      67.016      67.572      85.110      80.244      46.780       0.000       0.000       0.000      80.640       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.012       0.000       0.000
    90     3    31  2021      11      11  hru11                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.606      85.145      80.279      46.780       0.000       0.000       0.000      80.639       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.006       0.000       0.000
    90     3    31  2021      12      12  hru12                 43.200       0.000       0.000       7.932       0.000       7.932       1.263      31.509       0.000       0.000      31.509      15.864       0.000     165.161     167.657     169.721       8.265       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000      15.864       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.496       0.000       0.096       0.000       0.000
    90     3    31  2021      13      13  hru13                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.600      85.139      80.272      46.780       0.000       0.000       0.000      80.639       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.006       0.000       0.000
    90     3    31  2021      14      14  hru14                 43.200       0.000       0.000       6.666       0.000       6.666       1.263      32.063       0.000       0.000      32.063      13.332       0.000     165.646     168.854     170.546       9.090       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000      13.332       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.208       0.000       0.096       0.000       0.000
    90     3    31  2021      15      15  hru15                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.598      85.137      80.270      46.780       0.000       0.000       0.000      80.639       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.006       0.000       0.000
    90     3    31  2021      16      16  hru16                 43.200       0.000       0.000       5.183       0.000       5.184       1.263      32.705       0.000       0.000      32.705      10.367       0.000     166.115     170.164     171.425       9.969       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000      10.367       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       4.049       0.000       0.098       0.000       0.000
    90     3    31  2021      17      17  hru17                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.606      85.145      80.278      46.780       0.000       0.000       0.000      80.639       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.006       0.000       0.000
    90     3    31  2021      18      18  hru18                 43.200       0.000       0.000       3.176       0.000       3.176       1.264      33.593       0.000       0.000      33.593       6.351       0.000     166.694     171.861     172.562      11.065       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000       6.351       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.167       0.000       0.096       0.000       0.000
    90     3    31  2021      19      19  hru19                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.590      85.129      80.262      46.780       0.000       0.000       0.000      80.640       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.011       0.000       0.000
    90     3    31  2021      20      20  hru20                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.662       1.006      20.032       4.624       0.000      67.016      67.533      85.071      80.205      46.781       0.000       0.000       0.000      80.642       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.538       0.000       0.024       0.000       0.000
    90     3    31  2021      21      21  hru21                 43.200       0.000       0.000      11.327       0.000      11.328       1.262      28.194       0.000       0.000      28.194      22.654       0.000     164.078     166.494     168.614       7.199       0.000       0.000       0.000      80.642       0.000       0.000       0.000       0.000       0.000      22.654       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.417       0.000       0.096       0.000       0.000
    90     3    31  2021      22      22  hru22                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.662       1.006      20.032       4.624       0.000      67.016      67.541      85.079      80.213      46.781       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.538       0.000       0.021       0.000       0.000
    90     3    31  2021      23      23  hru23                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.597      85.136      80.269      46.780       0.000       0.000       0.000      80.640       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.006       0.000       0.000
    90     3    31  2021      24      24  hru24                 43.200       0.000       0.000       1.426       0.000       1.427       1.269      34.799       0.000       0.000      34.799       2.853       0.000     167.039     172.745     173.211      11.592       0.000       0.000       0.000      80.640       0.000       0.000       0.000       0.000       0.000       2.853       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.706       0.000       0.094       0.000       0.000
    90     3    31  2021      25      25  hru25                 43.200       0.000       0.000       2.104       0.000       2.105       1.266      34.197       0.000       0.000      34.197       4.209       0.000     166.892     172.525     173.008      11.471       0.000       0.000       0.000      80.641       0.000       0.000       0.000       0.000       0.000       4.209       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.633       0.000       0.089       0.000       0.000
    90     3    31  2021      26      26  hru26                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.592      85.131      80.264      46.780       0.000       0.000       0.000      80.639       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.010       0.000       0.000
    90     3    31  2021      27      27  hru27                 43.200       0.000       0.000       0.000       0.000       0.000       0.000      25.661       1.006      20.031       4.624       0.000      67.016      67.555      85.094      80.227      46.780       0.000       0.000       0.000      80.640       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.539       0.000       0.017       0.000       0.000
    90     3    31  2021      28      28  hru28                 43.200       0.000       0.000       5.706       0.000       5.707       1.263      32.466       0.000       0.000      32.466      11.413       0.000     165.934     169.699     171.105       9.649       0.000       0.000       0.000      80.639       0.000       0.000       0.000       0.000       0.000      11.413       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.765       0.000       0.095       0.000       0.000
    90     3    31  2021      29      29  hru29                 43.200       0.000       0.000       0.987       0.000       0.988       1.270      35.523       0.000       0.000      35.523       1.975       0.000     167.438     172.857     173.316      11.639       0.000       0.000       0.000      80.640       0.000       0.000       0.000       0.000       0.000       1.975       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       5.420       0.000       0.084       0.000       0.000
