 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   366    12    31  2020      76      76  hru76                  0.564    1303.752    2624.524     128.219      18.639      13.661       0.000       5.344       0.000       0.000       0.000       0.000       0.000      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      77      77  hru77                  4.393  143375.219       0.000   38422.488      17.567     153.383       0.000      80.269       0.000       0.000     566.162       3.282     105.515      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   365    12    31  2021       1       1  hru01                  4.164  141482.828       0.000   35109.465      17.196      98.763       0.000      93.437       0.000       0.000     595.078       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021       2       2  hru02                  0.560    1470.620    3115.643     148.949      18.265       4.551       0.000       6.406       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021       3       3  hru03                  4.164  141482.656       0.000   35109.375      17.196      98.764       0.000      93.437       0.000       0.000     595.077       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021       4       4  hru04                  0.560    1490.271    3174.085     152.391      18.256       3.539       0.000       6.406       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021       5       5  hru05                  4.164  141482.984       0.000   35109.539      17.196      98.762       0.000      93.437       0.000       0.000     595.079       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021       6       6  hru06                  0.560    1533.479    3323.967     159.368      18.292       0.473       0.000       6.406       0.000       0.000       0.000       0.012       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021       7       7  hru07                  0.560    1469.836    3113.424     148.848      18.264       4.598       0.000       6.406       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021       8       8  hru08                  4.164  141483.047       0.000   35109.559      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021       9       9  hru09                  4.164  141482.906       0.000   35109.484      17.196      98.762       0.000      93.437       0.000       0.000     595.079       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      10      10  hru10                  4.164  141482.859       0.000   35109.465      17.196      98.762       0.000      93.437       0.000       0.000     595.078       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      11      11  hru11                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
