 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   334    11    30  2018      58      58  hru58                  0.000       0.000       0.000     427.215      15.155       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      59      59  hru59                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      60      60  hru60                  0.000       0.000       0.000       0.000      14.862       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      61      61  hru61                  2.254  130893.250       0.000   81900.977      14.982       0.000       0.000       3.800       0.000       0.000     498.574       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      62      62  hru62                  0.000       0.000       0.000       0.000      14.896       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      63      63  hru63                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      64      64  hru64                  0.000       0.000       0.000       0.000      14.748       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      65      65  hru65                  0.000       0.000       0.000       0.000      14.819       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      66      66  hru66                  2.254  130891.484       0.000   81899.828      14.982       0.000       0.000       3.800       0.000       0.000     498.568       0.702      92.911      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      67      67  hru67                  2.254  130893.516       0.000   81901.180      14.982       0.000       0.000       3.800       0.000       0.000     498.576       0.702      92.912      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      68      68  hru68                  0.000       0.000       0.000       0.000      14.808       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
   334    11    30  2018      69      69  hru69                  0.000       0.000       0.000       0.000      14.776       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      18.599       9.305      13.952       7.601       1.154       0.769       0.872       0.000       0.000       0.000       0.000
